"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
35	"BFE"	"PO4"	-0.321915967741935	"Black"	"female"	"eyes"
35	"BFF"	"PO4"	-1.40893806451613	"Black"	"female"	"fore"
35	"BME"	"PO4"	-2.46989129032258	"Black"	"male"	"eyes"
35	"BMF"	"PO4"	-0.516372903225806	"Black"	"male"	"fore"
35	"WFE"	"PO4"	0.925369677419355	"White"	"female"	"eyes"
35	"WFF"	"PO4"	-4.10855129032258	"White"	"female"	"fore"
35	"WME"	"PO4"	-4.13700225806452	"White"	"male"	"eyes"
35	"WMF"	"PO4"	-1.11985548387097	"White"	"male"	"fore"
36	"BFE"	"PO4"	-0.0123696741935484	"Black"	"female"	"eyes"
36	"BFF"	"PO4"	-0.410614032258065	"Black"	"female"	"fore"
36	"BME"	"PO4"	0.687144193548387	"Black"	"male"	"eyes"
36	"BMF"	"PO4"	0.0267882258064516	"Black"	"male"	"fore"
36	"WFE"	"PO4"	1.29690322580645	"White"	"female"	"eyes"
36	"WFF"	"PO4"	1.15893677419355	"White"	"female"	"fore"
36	"WME"	"PO4"	0.270339483870968	"White"	"male"	"eyes"
36	"WMF"	"PO4"	-1.22907064516129	"White"	"male"	"fore"
37	"BFE"	"PO4"	0.78039	"Black"	"female"	"eyes"
37	"BFF"	"PO4"	-0.40182664516129	"Black"	"female"	"fore"
37	"BME"	"PO4"	0.182693516129032	"Black"	"male"	"eyes"
37	"BMF"	"PO4"	-0.873543225806452	"Black"	"male"	"fore"
37	"WFE"	"PO4"	0.991256129032258	"White"	"female"	"eyes"
37	"WFF"	"PO4"	1.23929096774194	"White"	"female"	"fore"
37	"WME"	"PO4"	0.785703225806452	"White"	"male"	"eyes"
37	"WMF"	"PO4"	0.00120086483870968	"White"	"male"	"fore"
38	"BFE"	"PO4"	-1.6118635483871	"Black"	"female"	"eyes"
38	"BFF"	"PO4"	0.551021290322581	"Black"	"female"	"fore"
38	"BME"	"PO4"	-1.5979	"Black"	"male"	"eyes"
38	"BMF"	"PO4"	-0.408292419354839	"Black"	"male"	"fore"
38	"WFE"	"PO4"	0.750895806451613	"White"	"female"	"eyes"
38	"WFF"	"PO4"	-0.303285741935484	"White"	"female"	"fore"
38	"WME"	"PO4"	-0.327802419354839	"White"	"male"	"eyes"
38	"WMF"	"PO4"	-1.56545161290323	"White"	"male"	"fore"
39	"BFE"	"PO4"	1.07943870967742	"Black"	"female"	"eyes"
39	"BFF"	"PO4"	1.30267806451613	"Black"	"female"	"fore"
39	"BME"	"PO4"	1.32130451612903	"Black"	"male"	"eyes"
39	"BMF"	"PO4"	0.859170967741935	"Black"	"male"	"fore"
39	"WFE"	"PO4"	1.10075580645161	"White"	"female"	"eyes"
39	"WFF"	"PO4"	2.19326419354839	"White"	"female"	"fore"
39	"WME"	"PO4"	1.14449967741935	"White"	"male"	"eyes"
39	"WMF"	"PO4"	2.15753903225806	"White"	"male"	"fore"
40	"BFE"	"PO4"	-2.80510935483871	"Black"	"female"	"eyes"
40	"BFF"	"PO4"	-2.02003096774194	"Black"	"female"	"fore"
40	"BME"	"PO4"	-3.12329	"Black"	"male"	"eyes"
40	"BMF"	"PO4"	0.862053225806452	"Black"	"male"	"fore"
40	"WFE"	"PO4"	-1.91997774193548	"White"	"female"	"eyes"
40	"WFF"	"PO4"	0.581653225806452	"White"	"female"	"fore"
40	"WME"	"PO4"	-3.19568387096774	"White"	"male"	"eyes"
40	"WMF"	"PO4"	0.0864340967741935	"White"	"male"	"fore"
41	"BFE"	"PO4"	2.09283193548387	"Black"	"female"	"eyes"
41	"BFF"	"PO4"	0.97237	"Black"	"female"	"fore"
41	"BME"	"PO4"	3.89223258064516	"Black"	"male"	"eyes"
41	"BMF"	"PO4"	-0.944140967741935	"Black"	"male"	"fore"
41	"WFE"	"PO4"	0.648882903225806	"White"	"female"	"eyes"
41	"WFF"	"PO4"	1.37369741935484	"White"	"female"	"fore"
41	"WME"	"PO4"	-0.955681290322581	"White"	"male"	"eyes"
41	"WMF"	"PO4"	0.80241064516129	"White"	"male"	"fore"
42	"BFE"	"PO4"	0.475402580645161	"Black"	"female"	"eyes"
42	"BFF"	"PO4"	0.324631322580645	"Black"	"female"	"fore"
42	"BME"	"PO4"	-0.50530935483871	"Black"	"male"	"eyes"
42	"BMF"	"PO4"	0.69555	"Black"	"male"	"fore"
42	"WFE"	"PO4"	-1.26051483870968	"White"	"female"	"eyes"
42	"WFF"	"PO4"	-0.038143535483871	"White"	"female"	"fore"
42	"WME"	"PO4"	0.834754516129032	"White"	"male"	"eyes"
42	"WMF"	"PO4"	0.520559032258065	"White"	"male"	"fore"
43	"BFE"	"PO4"	1.53488935483871	"Black"	"female"	"eyes"
43	"BFF"	"PO4"	0.117383161290323	"Black"	"female"	"fore"
43	"BME"	"PO4"	0.80977935483871	"Black"	"male"	"eyes"
43	"BMF"	"PO4"	-1.3593835483871	"Black"	"male"	"fore"
43	"WFE"	"PO4"	1.37106967741935	"White"	"female"	"eyes"
43	"WFF"	"PO4"	-0.313788064516129	"White"	"female"	"fore"
43	"WME"	"PO4"	-1.20383225806452	"White"	"male"	"eyes"
43	"WMF"	"PO4"	-0.542239677419355	"White"	"male"	"fore"
44	"BFE"	"PO4"	1.48671709677419	"Black"	"female"	"eyes"
44	"BFF"	"PO4"	3.09349548387097	"Black"	"female"	"fore"
44	"BME"	"PO4"	-1.1659464516129	"Black"	"male"	"eyes"
44	"BMF"	"PO4"	2.22909483870968	"Black"	"male"	"fore"
44	"WFE"	"PO4"	0.594811612903226	"White"	"female"	"eyes"
44	"WFF"	"PO4"	2.49362935483871	"White"	"female"	"fore"
44	"WME"	"PO4"	2.58825483870968	"White"	"male"	"eyes"
44	"WMF"	"PO4"	2.46878419354839	"White"	"male"	"fore"
45	"BFE"	"PO4"	0.685721935483871	"Black"	"female"	"eyes"
45	"BFF"	"PO4"	2.3775335483871	"Black"	"female"	"fore"
45	"BME"	"PO4"	1.67158870967742	"Black"	"male"	"eyes"
45	"BMF"	"PO4"	1.36522193548387	"Black"	"male"	"fore"
45	"WFE"	"PO4"	1.37481870967742	"White"	"female"	"eyes"
45	"WFF"	"PO4"	2.18722290322581	"White"	"female"	"fore"
45	"WME"	"PO4"	2.05074322580645	"White"	"male"	"eyes"
45	"WMF"	"PO4"	2.54165967741935	"White"	"male"	"fore"
46	"BFE"	"PO4"	-3.26284419354839	"Black"	"female"	"eyes"
46	"BFF"	"PO4"	-1.41293741935484	"Black"	"female"	"fore"
46	"BME"	"PO4"	-1.68809870967742	"Black"	"male"	"eyes"
46	"BMF"	"PO4"	0.282725322580645	"Black"	"male"	"fore"
46	"WFE"	"PO4"	-3.44888096774194	"White"	"female"	"eyes"
46	"WFF"	"PO4"	0.222928516129032	"White"	"female"	"fore"
46	"WME"	"PO4"	-0.886009677419355	"White"	"male"	"eyes"
46	"WMF"	"PO4"	0.334494387096774	"White"	"male"	"fore"
47	"BFE"	"PO4"	0.976130967741936	"Black"	"female"	"eyes"
47	"BFF"	"PO4"	1.60926322580645	"Black"	"female"	"fore"
47	"BME"	"PO4"	0.116623677419355	"Black"	"male"	"eyes"
47	"BMF"	"PO4"	2.1764064516129	"Black"	"male"	"fore"
47	"WFE"	"PO4"	1.48665322580645	"White"	"female"	"eyes"
47	"WFF"	"PO4"	1.86217387096774	"White"	"female"	"fore"
47	"WME"	"PO4"	0.332835032258065	"White"	"male"	"eyes"
47	"WMF"	"PO4"	0.907499677419355	"White"	"male"	"fore"
48	"BFE"	"PO4"	-3.55501483870968	"Black"	"female"	"eyes"
48	"BFF"	"PO4"	-0.475632258064516	"Black"	"female"	"fore"
48	"BME"	"PO4"	-3.36969225806452	"Black"	"male"	"eyes"
48	"BMF"	"PO4"	-1.94592806451613	"Black"	"male"	"fore"
48	"WFE"	"PO4"	-3.69667774193548	"White"	"female"	"eyes"
48	"WFF"	"PO4"	-0.888197741935484	"White"	"female"	"fore"
48	"WME"	"PO4"	-1.18315129032258	"White"	"male"	"eyes"
48	"WMF"	"PO4"	-1.71179967741935	"White"	"male"	"fore"
49	"BFE"	"PO4"	-0.00373262387096774	"Black"	"female"	"eyes"
49	"BFF"	"PO4"	0.810375806451613	"Black"	"female"	"fore"
49	"BME"	"PO4"	1.03225516129032	"Black"	"male"	"eyes"
49	"BMF"	"PO4"	2.82120193548387	"Black"	"male"	"fore"
49	"WFE"	"PO4"	1.64364967741935	"White"	"female"	"eyes"
49	"WFF"	"PO4"	2.82765161290323	"White"	"female"	"fore"
49	"WME"	"PO4"	2.25707838709677	"White"	"male"	"eyes"
49	"WMF"	"PO4"	1.36265870967742	"White"	"male"	"fore"
51	"BFE"	"PO4"	-1.97875129032258	"Black"	"female"	"eyes"
51	"BFF"	"PO4"	1.46653935483871	"Black"	"female"	"fore"
51	"BME"	"PO4"	-1.90828451612903	"Black"	"male"	"eyes"
51	"BMF"	"PO4"	-3.26406	"Black"	"male"	"fore"
51	"WFE"	"PO4"	-3.26783967741935	"White"	"female"	"eyes"
51	"WFF"	"PO4"	-2.17847096774194	"White"	"female"	"fore"
51	"WME"	"PO4"	-1.21977580645161	"White"	"male"	"eyes"
51	"WMF"	"PO4"	-0.595408064516129	"White"	"male"	"fore"
52	"BFE"	"PO4"	1.72736032258065	"Black"	"female"	"eyes"
52	"BFF"	"PO4"	0.287557451612903	"Black"	"female"	"fore"
52	"BME"	"PO4"	-0.844300967741935	"Black"	"male"	"eyes"
52	"BMF"	"PO4"	-1.15486129032258	"Black"	"male"	"fore"
52	"WFE"	"PO4"	-0.175131225806452	"White"	"female"	"eyes"
52	"WFF"	"PO4"	-0.29883864516129	"White"	"female"	"fore"
52	"WME"	"PO4"	1.15355419354839	"White"	"male"	"eyes"
52	"WMF"	"PO4"	1.66442838709677	"White"	"male"	"fore"
53	"BFE"	"PO4"	-2.13723935483871	"Black"	"female"	"eyes"
53	"BFF"	"PO4"	-1.14466451612903	"Black"	"female"	"fore"
53	"BME"	"PO4"	-2.89520548387097	"Black"	"male"	"eyes"
53	"BMF"	"PO4"	-2.16063612903226	"Black"	"male"	"fore"
53	"WFE"	"PO4"	-1.68399709677419	"White"	"female"	"eyes"
53	"WFF"	"PO4"	-2.79369774193548	"White"	"female"	"fore"
53	"WME"	"PO4"	-0.883595483870968	"White"	"male"	"eyes"
53	"WMF"	"PO4"	-0.653302903225806	"White"	"male"	"fore"
54	"BFE"	"PO4"	1.3288335483871	"Black"	"female"	"eyes"
54	"BFF"	"PO4"	-0.0560275161290323	"Black"	"female"	"fore"
54	"BME"	"PO4"	-0.510079677419355	"Black"	"male"	"eyes"
54	"BMF"	"PO4"	0.000516727741935484	"Black"	"male"	"fore"
54	"WFE"	"PO4"	0.668481935483871	"White"	"female"	"eyes"
54	"WFF"	"PO4"	1.64687419354839	"White"	"female"	"fore"
54	"WME"	"PO4"	0.20091764516129	"White"	"male"	"eyes"
54	"WMF"	"PO4"	2.37365193548387	"White"	"male"	"fore"
55	"BFE"	"PO4"	-0.709545483870968	"Black"	"female"	"eyes"
55	"BFF"	"PO4"	-0.840776451612903	"Black"	"female"	"fore"
55	"BME"	"PO4"	-5.66334193548387	"Black"	"male"	"eyes"
55	"BMF"	"PO4"	-1.71363193548387	"Black"	"male"	"fore"
55	"WFE"	"PO4"	-1.42568	"White"	"female"	"eyes"
55	"WFF"	"PO4"	1.04919129032258	"White"	"female"	"fore"
55	"WME"	"PO4"	0.820969677419355	"White"	"male"	"eyes"
55	"WMF"	"PO4"	-1.09193870967742	"White"	"male"	"fore"
56	"BFE"	"PO4"	0.196344064516129	"Black"	"female"	"eyes"
56	"BFF"	"PO4"	-0.255976903225806	"Black"	"female"	"fore"
56	"BME"	"PO4"	-0.573913870967742	"Black"	"male"	"eyes"
56	"BMF"	"PO4"	0.580224838709677	"Black"	"male"	"fore"
56	"WFE"	"PO4"	-0.323977064516129	"White"	"female"	"eyes"
56	"WFF"	"PO4"	0.890758387096774	"White"	"female"	"fore"
56	"WME"	"PO4"	0.661053870967742	"White"	"male"	"eyes"
56	"WMF"	"PO4"	-0.169432483870968	"White"	"male"	"fore"
58	"BFE"	"PO4"	-0.706834516129032	"Black"	"female"	"eyes"
58	"BFF"	"PO4"	-0.739807419354839	"Black"	"female"	"fore"
58	"BME"	"PO4"	-2.23777838709677	"Black"	"male"	"eyes"
58	"BMF"	"PO4"	-0.91318064516129	"Black"	"male"	"fore"
58	"WFE"	"PO4"	-1.81161741935484	"White"	"female"	"eyes"
58	"WFF"	"PO4"	-1.43622258064516	"White"	"female"	"fore"
58	"WME"	"PO4"	0.633566774193548	"White"	"male"	"eyes"
58	"WMF"	"PO4"	0.284447451612903	"White"	"male"	"fore"
59	"BFE"	"PO4"	0.109692677419355	"Black"	"female"	"eyes"
59	"BFF"	"PO4"	-0.0422966903225806	"Black"	"female"	"fore"
59	"BME"	"PO4"	-0.50339064516129	"Black"	"male"	"eyes"
59	"BMF"	"PO4"	-0.794826129032258	"Black"	"male"	"fore"
59	"WFE"	"PO4"	0.80776	"White"	"female"	"eyes"
59	"WFF"	"PO4"	1.71743290322581	"White"	"female"	"fore"
59	"WME"	"PO4"	0.477719032258065	"White"	"male"	"eyes"
59	"WMF"	"PO4"	0.0637158064516129	"White"	"male"	"fore"
60	"BFE"	"PO4"	-1.42839419354839	"Black"	"female"	"eyes"
60	"BFF"	"PO4"	0.852318709677419	"Black"	"female"	"fore"
60	"BME"	"PO4"	-0.324019	"Black"	"male"	"eyes"
60	"BMF"	"PO4"	-0.554717741935484	"Black"	"male"	"fore"
60	"WFE"	"PO4"	-0.147194096774194	"White"	"female"	"eyes"
60	"WFF"	"PO4"	-2.00841451612903	"White"	"female"	"fore"
60	"WME"	"PO4"	0.612475161290323	"White"	"male"	"eyes"
60	"WMF"	"PO4"	0.440079	"White"	"male"	"fore"
61	"BFE"	"PO4"	0.863304838709677	"Black"	"female"	"eyes"
61	"BFF"	"PO4"	1.21919806451613	"Black"	"female"	"fore"
61	"BME"	"PO4"	-0.989577419354839	"Black"	"male"	"eyes"
61	"BMF"	"PO4"	-0.152535483870968	"Black"	"male"	"fore"
61	"WFE"	"PO4"	0.658589677419355	"White"	"female"	"eyes"
61	"WFF"	"PO4"	0.613679677419355	"White"	"female"	"fore"
61	"WME"	"PO4"	-2.22132548387097	"White"	"male"	"eyes"
61	"WMF"	"PO4"	1.53633612903226	"White"	"male"	"fore"
62	"BFE"	"PO4"	-0.112362064516129	"Black"	"female"	"eyes"
62	"BFF"	"PO4"	1.66661129032258	"Black"	"female"	"fore"
62	"BME"	"PO4"	1.45927935483871	"Black"	"male"	"eyes"
62	"BMF"	"PO4"	1.24430870967742	"Black"	"male"	"fore"
62	"WFE"	"PO4"	-0.854059032258065	"White"	"female"	"eyes"
62	"WFF"	"PO4"	1.05970677419355	"White"	"female"	"fore"
62	"WME"	"PO4"	0.984056129032258	"White"	"male"	"eyes"
62	"WMF"	"PO4"	0.790747741935484	"White"	"male"	"fore"
63	"BFE"	"PO4"	-0.0233384129032258	"Black"	"female"	"eyes"
63	"BFF"	"PO4"	-0.87212	"Black"	"female"	"fore"
63	"BME"	"PO4"	0.00418597225806452	"Black"	"male"	"eyes"
63	"BMF"	"PO4"	1.57055838709677	"Black"	"male"	"fore"
63	"WFE"	"PO4"	0.740245806451613	"White"	"female"	"eyes"
63	"WFF"	"PO4"	0.637893548387097	"White"	"female"	"fore"
63	"WME"	"PO4"	0.891205806451613	"White"	"male"	"eyes"
63	"WMF"	"PO4"	0.819933225806452	"White"	"male"	"fore"
64	"BFE"	"PO4"	-0.86169935483871	"Black"	"female"	"eyes"
64	"BFF"	"PO4"	1.05154161290323	"Black"	"female"	"fore"
64	"BME"	"PO4"	0.317585451612903	"Black"	"male"	"eyes"
64	"BMF"	"PO4"	-1.18905483870968	"Black"	"male"	"fore"
64	"WFE"	"PO4"	0.0939837419354839	"White"	"female"	"eyes"
64	"WFF"	"PO4"	-2.28953064516129	"White"	"female"	"fore"
64	"WME"	"PO4"	-1.33052483870968	"White"	"male"	"eyes"
64	"WMF"	"PO4"	-0.361592258064516	"White"	"male"	"fore"
65	"BFE"	"PO4"	-0.109087419354839	"Black"	"female"	"eyes"
65	"BFF"	"PO4"	1.71399741935484	"Black"	"female"	"fore"
65	"BME"	"PO4"	0.530783225806452	"Black"	"male"	"eyes"
65	"BMF"	"PO4"	2.01987935483871	"Black"	"male"	"fore"
65	"WFE"	"PO4"	-1.3550264516129	"White"	"female"	"eyes"
65	"WFF"	"PO4"	0.536446774193548	"White"	"female"	"fore"
65	"WME"	"PO4"	1.13488838709677	"White"	"male"	"eyes"
65	"WMF"	"PO4"	1.26759193548387	"White"	"male"	"fore"
66	"BFE"	"PO4"	0.798307419354839	"Black"	"female"	"eyes"
66	"BFF"	"PO4"	1.46195580645161	"Black"	"female"	"fore"
66	"BME"	"PO4"	1.23466	"Black"	"male"	"eyes"
66	"BMF"	"PO4"	3.14257322580645	"Black"	"male"	"fore"
66	"WFE"	"PO4"	1.88169516129032	"White"	"female"	"eyes"
66	"WFF"	"PO4"	4.20605612903226	"White"	"female"	"fore"
66	"WME"	"PO4"	0.950128709677419	"White"	"male"	"eyes"
66	"WMF"	"PO4"	4.17089548387097	"White"	"male"	"fore"
1	"BFE"	"PZ"	-2.05112225806452	"Black"	"female"	"eyes"
1	"BFF"	"PZ"	0.615901935483871	"Black"	"female"	"fore"
1	"BME"	"PZ"	-0.818946451612903	"Black"	"male"	"eyes"
1	"BMF"	"PZ"	-0.807581612903226	"Black"	"male"	"fore"
1	"WFE"	"PZ"	-2.48878	"White"	"female"	"eyes"
1	"WFF"	"PZ"	-1.57507419354839	"White"	"female"	"fore"
1	"WME"	"PZ"	-2.91518129032258	"White"	"male"	"eyes"
1	"WMF"	"PZ"	-1.36837451612903	"White"	"male"	"fore"
2	"BFE"	"PZ"	-1.63905806451613	"Black"	"female"	"eyes"
2	"BFF"	"PZ"	-0.677463225806452	"Black"	"female"	"fore"
2	"BME"	"PZ"	-4.99510967741935	"Black"	"male"	"eyes"
2	"BMF"	"PZ"	-2.05754516129032	"Black"	"male"	"fore"
2	"WFE"	"PZ"	-3.30188774193548	"White"	"female"	"eyes"
2	"WFF"	"PZ"	0.0939031290322581	"White"	"female"	"fore"
2	"WME"	"PZ"	-2.22085322580645	"White"	"male"	"eyes"
2	"WMF"	"PZ"	0.230040129032258	"White"	"male"	"fore"
3	"BFE"	"PZ"	-3.32274193548387	"Black"	"female"	"eyes"
3	"BFF"	"PZ"	-1.11106387096774	"Black"	"female"	"fore"
3	"BME"	"PZ"	-1.50350258064516	"Black"	"male"	"eyes"
3	"BMF"	"PZ"	-2.30564451612903	"Black"	"male"	"fore"
3	"WFE"	"PZ"	-0.39712035483871	"White"	"female"	"eyes"
3	"WFF"	"PZ"	-0.366147258064516	"White"	"female"	"fore"
3	"WME"	"PZ"	-0.0163786709677419	"White"	"male"	"eyes"
3	"WMF"	"PZ"	-0.391388935483871	"White"	"male"	"fore"
5	"BFE"	"PZ"	0.714445806451613	"Black"	"female"	"eyes"
5	"BFF"	"PZ"	3.12217387096774	"Black"	"female"	"fore"
5	"BME"	"PZ"	1.47282548387097	"Black"	"male"	"eyes"
5	"BMF"	"PZ"	1.61055419354839	"Black"	"male"	"fore"
5	"WFE"	"PZ"	3.56731032258065	"White"	"female"	"eyes"
5	"WFF"	"PZ"	1.52700838709677	"White"	"female"	"fore"
5	"WME"	"PZ"	0.587288709677419	"White"	"male"	"eyes"
5	"WMF"	"PZ"	2.13459677419355	"White"	"male"	"fore"
7	"BFE"	"PZ"	-0.440250870967742	"Black"	"female"	"eyes"
7	"BFF"	"PZ"	2.08369612903226	"Black"	"female"	"fore"
7	"BME"	"PZ"	-2.21270258064516	"Black"	"male"	"eyes"
7	"BMF"	"PZ"	3.06706612903226	"Black"	"male"	"fore"
7	"WFE"	"PZ"	-0.0906417096774194	"White"	"female"	"eyes"
7	"WFF"	"PZ"	1.60768290322581	"White"	"female"	"fore"
7	"WME"	"PZ"	-1.58140258064516	"White"	"male"	"eyes"
7	"WMF"	"PZ"	0.493992903225806	"White"	"male"	"fore"
8	"BFE"	"PZ"	-1.38729451612903	"Black"	"female"	"eyes"
8	"BFF"	"PZ"	-1.87029129032258	"Black"	"female"	"fore"
8	"BME"	"PZ"	-4.04780903225806	"Black"	"male"	"eyes"
8	"BMF"	"PZ"	-2.38302838709677	"Black"	"male"	"fore"
8	"WFE"	"PZ"	-0.0981312258064516	"White"	"female"	"eyes"
8	"WFF"	"PZ"	-2.21688967741935	"White"	"female"	"fore"
8	"WME"	"PZ"	-3.50892677419355	"White"	"male"	"eyes"
8	"WMF"	"PZ"	-1.87377516129032	"White"	"male"	"fore"
9	"BFE"	"PZ"	-1.17498451612903	"Black"	"female"	"eyes"
9	"BFF"	"PZ"	-2.59674516129032	"Black"	"female"	"fore"
9	"BME"	"PZ"	-3.33508677419355	"Black"	"male"	"eyes"
9	"BMF"	"PZ"	-4.20158838709677	"Black"	"male"	"fore"
9	"WFE"	"PZ"	-2.19133806451613	"White"	"female"	"eyes"
9	"WFF"	"PZ"	-0.97517	"White"	"female"	"fore"
9	"WME"	"PZ"	-3.42204774193548	"White"	"male"	"eyes"
9	"WMF"	"PZ"	-0.831438709677419	"White"	"male"	"fore"
10	"BFE"	"PZ"	1.49718483870968	"Black"	"female"	"eyes"
10	"BFF"	"PZ"	3.07680193548387	"Black"	"female"	"fore"
10	"BME"	"PZ"	-0.270037612903226	"Black"	"male"	"eyes"
10	"BMF"	"PZ"	2.37379838709677	"Black"	"male"	"fore"
10	"WFE"	"PZ"	1.34797516129032	"White"	"female"	"eyes"
10	"WFF"	"PZ"	1.74730064516129	"White"	"female"	"fore"
10	"WME"	"PZ"	1.42526064516129	"White"	"male"	"eyes"
10	"WMF"	"PZ"	1.55690967741935	"White"	"male"	"fore"
11	"BFE"	"PZ"	-0.352912193548387	"Black"	"female"	"eyes"
11	"BFF"	"PZ"	0.761101935483871	"Black"	"female"	"fore"
11	"BME"	"PZ"	-1.01610258064516	"Black"	"male"	"eyes"
11	"BMF"	"PZ"	2.14154129032258	"Black"	"male"	"fore"
11	"WFE"	"PZ"	1.30766096774194	"White"	"female"	"eyes"
11	"WFF"	"PZ"	1.23100580645161	"White"	"female"	"fore"
11	"WME"	"PZ"	-1.13294258064516	"White"	"male"	"eyes"
11	"WMF"	"PZ"	-0.528943548387097	"White"	"male"	"fore"
12	"BFE"	"PZ"	2.81484290322581	"Black"	"female"	"eyes"
12	"BFF"	"PZ"	8.08921935483871	"Black"	"female"	"fore"
12	"BME"	"PZ"	3.20471483870968	"Black"	"male"	"eyes"
12	"BMF"	"PZ"	7.43938064516129	"Black"	"male"	"fore"
12	"WFE"	"PZ"	2.52421677419355	"White"	"female"	"eyes"
12	"WFF"	"PZ"	6.89817741935484	"White"	"female"	"fore"
12	"WME"	"PZ"	2.6777035483871	"White"	"male"	"eyes"
12	"WMF"	"PZ"	4.48561290322581	"White"	"male"	"fore"
13	"BFE"	"PZ"	-1.69628870967742	"Black"	"female"	"eyes"
13	"BFF"	"PZ"	-1.92489096774194	"Black"	"female"	"fore"
13	"BME"	"PZ"	-3.64515838709677	"Black"	"male"	"eyes"
13	"BMF"	"PZ"	-1.85076903225806	"Black"	"male"	"fore"
13	"WFE"	"PZ"	-4.52553870967742	"White"	"female"	"eyes"
13	"WFF"	"PZ"	-2.2909664516129	"White"	"female"	"fore"
13	"WME"	"PZ"	-3.93979258064516	"White"	"male"	"eyes"
13	"WMF"	"PZ"	-1.07709806451613	"White"	"male"	"fore"
14	"BFE"	"PZ"	-3.58093322580645	"Black"	"female"	"eyes"
14	"BFF"	"PZ"	-3.8795864516129	"Black"	"female"	"fore"
14	"BME"	"PZ"	-3.3682435483871	"Black"	"male"	"eyes"
14	"BMF"	"PZ"	-4.25988741935484	"Black"	"male"	"fore"
14	"WFE"	"PZ"	-3.10962967741935	"White"	"female"	"eyes"
14	"WFF"	"PZ"	-2.08217483870968	"White"	"female"	"fore"
14	"WME"	"PZ"	-2.70440677419355	"White"	"male"	"eyes"
14	"WMF"	"PZ"	-3.72330161290323	"White"	"male"	"fore"
16	"BFE"	"PZ"	-5.14775806451613	"Black"	"female"	"eyes"
16	"BFF"	"PZ"	-0.529417741935484	"Black"	"female"	"fore"
16	"BME"	"PZ"	-4.78137741935484	"Black"	"male"	"eyes"
16	"BMF"	"PZ"	-0.649694838709677	"Black"	"male"	"fore"
16	"WFE"	"PZ"	-3.25185935483871	"White"	"female"	"eyes"
16	"WFF"	"PZ"	-0.755942903225806	"White"	"female"	"fore"
16	"WME"	"PZ"	-3.24830612903226	"White"	"male"	"eyes"
16	"WMF"	"PZ"	-1.86336935483871	"White"	"male"	"fore"
17	"BFE"	"PZ"	1.95310258064516	"Black"	"female"	"eyes"
17	"BFF"	"PZ"	3.71383838709677	"Black"	"female"	"fore"
17	"BME"	"PZ"	-0.528238064516129	"Black"	"male"	"eyes"
17	"BMF"	"PZ"	2.43719838709677	"Black"	"male"	"fore"
17	"WFE"	"PZ"	0.950407419354839	"White"	"female"	"eyes"
17	"WFF"	"PZ"	2.01465903225806	"White"	"female"	"fore"
17	"WME"	"PZ"	6.8699064516129	"White"	"male"	"eyes"
17	"WMF"	"PZ"	1.97648225806452	"White"	"male"	"fore"
20	"BFE"	"PZ"	1.54759032258065	"Black"	"female"	"eyes"
20	"BFF"	"PZ"	0.955371290322581	"Black"	"female"	"fore"
20	"BME"	"PZ"	1.09325612903226	"Black"	"male"	"eyes"
20	"BMF"	"PZ"	2.02076225806452	"Black"	"male"	"fore"
20	"WFE"	"PZ"	0.978453870967742	"White"	"female"	"eyes"
20	"WFF"	"PZ"	-0.174448483870968	"White"	"female"	"fore"
20	"WME"	"PZ"	-0.0321613967741936	"White"	"male"	"eyes"
20	"WMF"	"PZ"	1.56227677419355	"White"	"male"	"fore"
21	"BFE"	"PZ"	0.476064516129032	"Black"	"female"	"eyes"
21	"BFF"	"PZ"	-0.446327419354839	"Black"	"female"	"fore"
21	"BME"	"PZ"	1.31770419354839	"Black"	"male"	"eyes"
21	"BMF"	"PZ"	-1.18673193548387	"Black"	"male"	"fore"
21	"WFE"	"PZ"	-0.0198731516129032	"White"	"female"	"eyes"
21	"WFF"	"PZ"	0.563882580645161	"White"	"female"	"fore"
21	"WME"	"PZ"	-1.18209451612903	"White"	"male"	"eyes"
21	"WMF"	"PZ"	2.41900580645161	"White"	"male"	"fore"
22	"BFE"	"PZ"	-0.177378225806452	"Black"	"female"	"eyes"
22	"BFF"	"PZ"	1.59346677419355	"Black"	"female"	"fore"
22	"BME"	"PZ"	0.761813225806452	"Black"	"male"	"eyes"
22	"BMF"	"PZ"	1.60910290322581	"Black"	"male"	"fore"
22	"WFE"	"PZ"	1.30236	"White"	"female"	"eyes"
22	"WFF"	"PZ"	2.55616387096774	"White"	"female"	"fore"
22	"WME"	"PZ"	0.741257419354839	"White"	"male"	"eyes"
22	"WMF"	"PZ"	2.11114064516129	"White"	"male"	"fore"
23	"BFE"	"PZ"	2.56918322580645	"Black"	"female"	"eyes"
23	"BFF"	"PZ"	3.89557290322581	"Black"	"female"	"fore"
23	"BME"	"PZ"	2.73108032258065	"Black"	"male"	"eyes"
23	"BMF"	"PZ"	2.16185161290323	"Black"	"male"	"fore"
23	"WFE"	"PZ"	1.53029774193548	"White"	"female"	"eyes"
23	"WFF"	"PZ"	3.10986483870968	"White"	"female"	"fore"
23	"WME"	"PZ"	1.34092419354839	"White"	"male"	"eyes"
23	"WMF"	"PZ"	3.38674064516129	"White"	"male"	"fore"
24	"BFE"	"PZ"	-1.44276870967742	"Black"	"female"	"eyes"
