"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
55	"BME"	"CP2"	4.80824744186047	"Black"	"male"	"eyes"
55	"BMF"	"CP2"	3.53627441860465	"Black"	"male"	"fore"
55	"WFE"	"CP2"	3.39178627906977	"White"	"female"	"eyes"
55	"WFF"	"CP2"	2.68007744186046	"White"	"female"	"fore"
55	"WME"	"CP2"	2.4828776744186	"White"	"male"	"eyes"
55	"WMF"	"CP2"	4.08127860465116	"White"	"male"	"fore"
57	"BFE"	"CP2"	-0.382676209302326	"Black"	"female"	"eyes"
57	"BFF"	"CP2"	0.227471511627907	"Black"	"female"	"fore"
57	"BME"	"CP2"	0.137036	"Black"	"male"	"eyes"
57	"BMF"	"CP2"	-1.49687488372093	"Black"	"male"	"fore"
57	"WFE"	"CP2"	-1.87710372093023	"White"	"female"	"eyes"
57	"WFF"	"CP2"	0.0151822395348837	"White"	"female"	"fore"
57	"WME"	"CP2"	-0.788378581395349	"White"	"male"	"eyes"
57	"WMF"	"CP2"	-0.0226614046511628	"White"	"male"	"fore"
58	"BFE"	"CP2"	2.76448186046512	"Black"	"female"	"eyes"
58	"BFF"	"CP2"	0.296153093023256	"Black"	"female"	"fore"
58	"BME"	"CP2"	0.568466720930233	"Black"	"male"	"eyes"
58	"BMF"	"CP2"	2.08776093023256	"Black"	"male"	"fore"
58	"WFE"	"CP2"	0.605882558139535	"White"	"female"	"eyes"
58	"WFF"	"CP2"	0.623595511627907	"White"	"female"	"fore"
58	"WME"	"CP2"	0.714747930232558	"White"	"male"	"eyes"
58	"WMF"	"CP2"	1.64007604651163	"White"	"male"	"fore"
59	"BFE"	"CP2"	-0.241609790697674	"Black"	"female"	"eyes"
59	"BFF"	"CP2"	-1.2864876744186	"Black"	"female"	"fore"
59	"BME"	"CP2"	-1.07553930232558	"Black"	"male"	"eyes"
59	"BMF"	"CP2"	-1.32989581395349	"Black"	"male"	"fore"
59	"WFE"	"CP2"	-1.58869441860465	"White"	"female"	"eyes"
59	"WFF"	"CP2"	-2.07642860465116	"White"	"female"	"fore"
59	"WME"	"CP2"	-0.939482325581395	"White"	"male"	"eyes"
59	"WMF"	"CP2"	-1.82734348837209	"White"	"male"	"fore"
61	"BFE"	"CP2"	1.34049395348837	"Black"	"female"	"eyes"
61	"BFF"	"CP2"	0.169597651162791	"Black"	"female"	"fore"
61	"BME"	"CP2"	0.796586465116279	"Black"	"male"	"eyes"
61	"BMF"	"CP2"	1.40404325581395	"Black"	"male"	"fore"
61	"WFE"	"CP2"	-0.304776511627907	"White"	"female"	"eyes"
61	"WFF"	"CP2"	0.328736302325581	"White"	"female"	"fore"
61	"WME"	"CP2"	0.850622604651163	"White"	"male"	"eyes"
61	"WMF"	"CP2"	0.848226348837209	"White"	"male"	"fore"
62	"BFE"	"CP2"	1.92329790697674	"Black"	"female"	"eyes"
62	"BFF"	"CP2"	2.4010423255814	"Black"	"female"	"fore"
62	"BME"	"CP2"	3.11790162790698	"Black"	"male"	"eyes"
62	"BMF"	"CP2"	-1.36016953488372	"Black"	"male"	"fore"
62	"WFE"	"CP2"	0.258779674418605	"White"	"female"	"eyes"
62	"WFF"	"CP2"	1.78823488372093	"White"	"female"	"fore"
62	"WME"	"CP2"	0.494780139534884	"White"	"male"	"eyes"
62	"WMF"	"CP2"	2.25672581395349	"White"	"male"	"fore"
63	"BFE"	"CP2"	-0.77220523255814	"Black"	"female"	"eyes"
63	"BFF"	"CP2"	0.713470139534884	"Black"	"female"	"fore"
63	"BME"	"CP2"	-1.47470162790698	"Black"	"male"	"eyes"
63	"BMF"	"CP2"	0.202796930232558	"Black"	"male"	"fore"
63	"WFE"	"CP2"	-1.08876162790698	"White"	"female"	"eyes"
63	"WFF"	"CP2"	0.857691023255814	"White"	"female"	"fore"
63	"WME"	"CP2"	-0.302765534883721	"White"	"male"	"eyes"
63	"WMF"	"CP2"	-0.0170094674418605	"White"	"male"	"fore"
65	"BFE"	"CP2"	0.0714562465116279	"Black"	"female"	"eyes"
65	"BFF"	"CP2"	-0.00267371534883721	"Black"	"female"	"fore"
65	"BME"	"CP2"	-3.4449176744186	"Black"	"male"	"eyes"
65	"BMF"	"CP2"	-3.05661720930233	"Black"	"male"	"fore"
65	"WFE"	"CP2"	-0.505560604651163	"White"	"female"	"eyes"
65	"WFF"	"CP2"	-2.31986581395349	"White"	"female"	"fore"
65	"WME"	"CP2"	-1.62810906976744	"White"	"male"	"eyes"
65	"WMF"	"CP2"	-0.795577813953488	"White"	"male"	"fore"
66	"BFE"	"CP2"	-0.559441465116279	"Black"	"female"	"eyes"
66	"BFF"	"CP2"	1.38587255813953	"Black"	"female"	"fore"
66	"BME"	"CP2"	0.709370976744186	"Black"	"male"	"eyes"
66	"BMF"	"CP2"	0.274594860465116	"Black"	"male"	"fore"
66	"WFE"	"CP2"	-1.36411790697674	"White"	"female"	"eyes"
66	"WFF"	"CP2"	0.950583953488372	"White"	"female"	"fore"
66	"WME"	"CP2"	-3.08521348837209	"White"	"male"	"eyes"
66	"WMF"	"CP2"	1.73674023255814	"White"	"male"	"fore"
1	"BFE"	"CZ"	3.31526069767442	"Black"	"female"	"eyes"
1	"BFF"	"CZ"	-0.306729906976744	"Black"	"female"	"fore"
1	"BME"	"CZ"	-0.58843976744186	"Black"	"male"	"eyes"
1	"BMF"	"CZ"	1.98345953488372	"Black"	"male"	"fore"
1	"WFE"	"CZ"	0.0893762558139535	"White"	"female"	"eyes"
1	"WFF"	"CZ"	0.759338186046512	"White"	"female"	"fore"
1	"WME"	"CZ"	-0.32272823255814	"White"	"male"	"eyes"
1	"WMF"	"CZ"	-0.807689813953488	"White"	"male"	"fore"
2	"BFE"	"CZ"	2.96700488372093	"Black"	"female"	"eyes"
2	"BFF"	"CZ"	3.16042511627907	"Black"	"female"	"fore"
2	"BME"	"CZ"	3.11773325581395	"Black"	"male"	"eyes"
2	"BMF"	"CZ"	4.15146581395349	"Black"	"male"	"fore"
2	"WFE"	"CZ"	1.78681604651163	"White"	"female"	"eyes"
2	"WFF"	"CZ"	2.20631674418605	"White"	"female"	"fore"
2	"WME"	"CZ"	2.03492348837209	"White"	"male"	"eyes"
2	"WMF"	"CZ"	3.98189255813953	"White"	"male"	"fore"
3	"BFE"	"CZ"	-1.14764418604651	"Black"	"female"	"eyes"
3	"BFF"	"CZ"	-1.55950581395349	"Black"	"female"	"fore"
3	"BME"	"CZ"	-2.64274627906977	"Black"	"male"	"eyes"
3	"BMF"	"CZ"	-1.31775186046512	"Black"	"male"	"fore"
3	"WFE"	"CZ"	-3.32389930232558	"White"	"female"	"eyes"
3	"WFF"	"CZ"	-1.27014441860465	"White"	"female"	"fore"
3	"WME"	"CZ"	-2.31042860465116	"White"	"male"	"eyes"
3	"WMF"	"CZ"	-1.79215953488372	"White"	"male"	"fore"
5	"BFE"	"CZ"	2.41110418604651	"Black"	"female"	"eyes"
5	"BFF"	"CZ"	2.61763093023256	"Black"	"female"	"fore"
5	"BME"	"CZ"	4.37157558139535	"Black"	"male"	"eyes"
5	"BMF"	"CZ"	3.27020976744186	"Black"	"male"	"fore"
5	"WFE"	"CZ"	3.70411302325581	"White"	"female"	"eyes"
5	"WFF"	"CZ"	2.54341697674419	"White"	"female"	"fore"
5	"WME"	"CZ"	1.49800906976744	"White"	"male"	"eyes"
5	"WMF"	"CZ"	0.565279674418605	"White"	"male"	"fore"
7	"BFE"	"CZ"	-2.21486558139535	"Black"	"female"	"eyes"
7	"BFF"	"CZ"	-0.253405697674419	"Black"	"female"	"fore"
7	"BME"	"CZ"	-1.00477790697674	"Black"	"male"	"eyes"
7	"BMF"	"CZ"	-0.443348279069767	"Black"	"male"	"fore"
7	"WFE"	"CZ"	-0.455364023255814	"White"	"female"	"eyes"
7	"WFF"	"CZ"	-1.60992209302326	"White"	"female"	"fore"
7	"WME"	"CZ"	1.31047093023256	"White"	"male"	"eyes"
7	"WMF"	"CZ"	-2.58500069767442	"White"	"male"	"fore"
8	"BFE"	"CZ"	0.226070697674419	"Black"	"female"	"eyes"
8	"BFF"	"CZ"	0.713260093023256	"Black"	"female"	"fore"
8	"BME"	"CZ"	0.549520697674419	"Black"	"male"	"eyes"
8	"BMF"	"CZ"	0.663089209302326	"Black"	"male"	"fore"
8	"WFE"	"CZ"	0.391811418604651	"White"	"female"	"eyes"
8	"WFF"	"CZ"	-0.00802526604651163	"White"	"female"	"fore"
8	"WME"	"CZ"	-0.455439930232558	"White"	"male"	"eyes"
8	"WMF"	"CZ"	0.290325139534884	"White"	"male"	"fore"
9	"BFE"	"CZ"	5.03345953488372	"Black"	"female"	"eyes"
9	"BFF"	"CZ"	3.86297093023256	"Black"	"female"	"fore"
9	"BME"	"CZ"	0.998293023255814	"Black"	"male"	"eyes"
9	"BMF"	"CZ"	1.01122651162791	"Black"	"male"	"fore"
9	"WFE"	"CZ"	4.49189534883721	"White"	"female"	"eyes"
9	"WFF"	"CZ"	3.59234744186047	"White"	"female"	"fore"
9	"WME"	"CZ"	2.9871988372093	"White"	"male"	"eyes"
9	"WMF"	"CZ"	3.72337348837209	"White"	"male"	"fore"
10	"BFE"	"CZ"	-0.743927906976744	"Black"	"female"	"eyes"
10	"BFF"	"CZ"	0.925677209302326	"Black"	"female"	"fore"
10	"BME"	"CZ"	-0.866759302325581	"Black"	"male"	"eyes"
10	"BMF"	"CZ"	-0.498823674418605	"Black"	"male"	"fore"
10	"WFE"	"CZ"	-0.802874255813953	"White"	"female"	"eyes"
10	"WFF"	"CZ"	0.0981766744186047	"White"	"female"	"fore"
10	"WME"	"CZ"	-0.0470286046511628	"White"	"male"	"eyes"
10	"WMF"	"CZ"	0.538863069767442	"White"	"male"	"fore"
11	"BFE"	"CZ"	1.09668093023256	"Black"	"female"	"eyes"
11	"BFF"	"CZ"	0.188071697674419	"Black"	"female"	"fore"
11	"BME"	"CZ"	0.430200372093023	"Black"	"male"	"eyes"
11	"BMF"	"CZ"	-0.301441255813953	"Black"	"male"	"fore"
11	"WFE"	"CZ"	0.145021209302326	"White"	"female"	"eyes"
11	"WFF"	"CZ"	-0.159347465116279	"White"	"female"	"fore"
11	"WME"	"CZ"	-0.823678697674419	"White"	"male"	"eyes"
11	"WMF"	"CZ"	-1.38817813953488	"White"	"male"	"fore"
12	"BFE"	"CZ"	7.05888790697674	"Black"	"female"	"eyes"
12	"BFF"	"CZ"	5.96944395348837	"Black"	"female"	"fore"
12	"BME"	"CZ"	5.52437325581395	"Black"	"male"	"eyes"
12	"BMF"	"CZ"	7.00565674418605	"Black"	"male"	"fore"
12	"WFE"	"CZ"	3.19147674418605	"White"	"female"	"eyes"
12	"WFF"	"CZ"	8.85693046511628	"White"	"female"	"fore"
12	"WME"	"CZ"	6.08606	"White"	"male"	"eyes"
12	"WMF"	"CZ"	5.09880279069767	"White"	"male"	"fore"
13	"BFE"	"CZ"	-0.373919395348837	"Black"	"female"	"eyes"
13	"BFF"	"CZ"	0.679110534883721	"Black"	"female"	"fore"
13	"BME"	"CZ"	-1.53547046511628	"Black"	"male"	"eyes"
13	"BMF"	"CZ"	-0.585630186046512	"Black"	"male"	"fore"
13	"WFE"	"CZ"	0.174033488372093	"White"	"female"	"eyes"
13	"WFF"	"CZ"	-2.93343813953488	"White"	"female"	"fore"
13	"WME"	"CZ"	-0.399671720930233	"White"	"male"	"eyes"
13	"WMF"	"CZ"	0.249600372093023	"White"	"male"	"fore"
14	"BFE"	"CZ"	3.68942837209302	"Black"	"female"	"eyes"
14	"BFF"	"CZ"	3.82114581395349	"Black"	"female"	"fore"
14	"BME"	"CZ"	1.07300534883721	"Black"	"male"	"eyes"
14	"BMF"	"CZ"	3.28842465116279	"Black"	"male"	"fore"
14	"WFE"	"CZ"	1.08263558139535	"White"	"female"	"eyes"
14	"WFF"	"CZ"	1.55261139534884	"White"	"female"	"fore"
14	"WME"	"CZ"	3.07738511627907	"White"	"male"	"eyes"
14	"WMF"	"CZ"	1.12275813953488	"White"	"male"	"fore"
15	"BFE"	"CZ"	2.01442953488372	"Black"	"female"	"eyes"
15	"BFF"	"CZ"	3.24575418604651	"Black"	"female"	"fore"
15	"BME"	"CZ"	1.16098953488372	"Black"	"male"	"eyes"
15	"BMF"	"CZ"	3.69692930232558	"Black"	"male"	"fore"
15	"WFE"	"CZ"	2.90804139534884	"White"	"female"	"eyes"
15	"WFF"	"CZ"	3.67670953488372	"White"	"female"	"fore"
15	"WME"	"CZ"	4.10946279069767	"White"	"male"	"eyes"
15	"WMF"	"CZ"	3.16867837209302	"White"	"male"	"fore"
16	"BFE"	"CZ"	1.19922209302326	"Black"	"female"	"eyes"
16	"BFF"	"CZ"	1.33714558139535	"Black"	"female"	"fore"
16	"BME"	"CZ"	2.14251465116279	"Black"	"male"	"eyes"
16	"BMF"	"CZ"	2.13570534883721	"Black"	"male"	"fore"
16	"WFE"	"CZ"	1.58267162790698	"White"	"female"	"eyes"
16	"WFF"	"CZ"	1.57171674418605	"White"	"female"	"fore"
16	"WME"	"CZ"	2.21020209302326	"White"	"male"	"eyes"
16	"WMF"	"CZ"	0.828732325581395	"White"	"male"	"fore"
17	"BFE"	"CZ"	-0.871955604651163	"Black"	"female"	"eyes"
17	"BFF"	"CZ"	-2.49003441860465	"Black"	"female"	"fore"
17	"BME"	"CZ"	-4.09312953488372	"Black"	"male"	"eyes"
17	"BMF"	"CZ"	-1.3546788372093	"Black"	"male"	"fore"
17	"WFE"	"CZ"	-2.40207046511628	"White"	"female"	"eyes"
17	"WFF"	"CZ"	0.623247604651163	"White"	"female"	"fore"
17	"WME"	"CZ"	-3.29222	"White"	"male"	"eyes"
17	"WMF"	"CZ"	-0.670242790697674	"White"	"male"	"fore"
19	"BFE"	"CZ"	1.78759441860465	"Black"	"female"	"eyes"
19	"BFF"	"CZ"	1.44998139534884	"Black"	"female"	"fore"
19	"BME"	"CZ"	2.6844411627907	"Black"	"male"	"eyes"
19	"BMF"	"CZ"	0.0539298976744186	"Black"	"male"	"fore"
19	"WFE"	"CZ"	1.0639811627907	"White"	"female"	"eyes"
19	"WFF"	"CZ"	0.245145139534884	"White"	"female"	"fore"
19	"WME"	"CZ"	1.77565372093023	"White"	"male"	"eyes"
19	"WMF"	"CZ"	2.06405744186047	"White"	"male"	"fore"
20	"BFE"	"CZ"	0.815654069767442	"Black"	"female"	"eyes"
20	"BFF"	"CZ"	-0.288776976744186	"Black"	"female"	"fore"
20	"BME"	"CZ"	-0.704384348837209	"Black"	"male"	"eyes"
20	"BMF"	"CZ"	1.2653276744186	"Black"	"male"	"fore"
20	"WFE"	"CZ"	0.250284186046512	"White"	"female"	"eyes"
20	"WFF"	"CZ"	-0.669768046511628	"White"	"female"	"fore"
20	"WME"	"CZ"	-0.137738395348837	"White"	"male"	"eyes"
20	"WMF"	"CZ"	-0.457058906976744	"White"	"male"	"fore"
21	"BFE"	"CZ"	3.28692348837209	"Black"	"female"	"eyes"
21	"BFF"	"CZ"	3.57780651162791	"Black"	"female"	"fore"
21	"BME"	"CZ"	2.87788418604651	"Black"	"male"	"eyes"
21	"BMF"	"CZ"	1.98899046511628	"Black"	"male"	"fore"
21	"WFE"	"CZ"	2.06020093023256	"White"	"female"	"eyes"
21	"WFF"	"CZ"	3.63543279069767	"White"	"female"	"fore"
21	"WME"	"CZ"	3.84504441860465	"White"	"male"	"eyes"
21	"WMF"	"CZ"	2.64889069767442	"White"	"male"	"fore"
22	"BFE"	"CZ"	2.2800623255814	"Black"	"female"	"eyes"
22	"BFF"	"CZ"	1.05875372093023	"Black"	"female"	"fore"
22	"BME"	"CZ"	1.5963911627907	"Black"	"male"	"eyes"
22	"BMF"	"CZ"	0.570306860465116	"Black"	"male"	"fore"
22	"WFE"	"CZ"	1.16338790697674	"White"	"female"	"eyes"
22	"WFF"	"CZ"	0.464916953488372	"White"	"female"	"fore"
22	"WME"	"CZ"	1.33072790697674	"White"	"male"	"eyes"
22	"WMF"	"CZ"	0.655397511627907	"White"	"male"	"fore"
23	"BFE"	"CZ"	-2.00993558139535	"Black"	"female"	"eyes"
23	"BFF"	"CZ"	-1.90079372093023	"Black"	"female"	"fore"
23	"BME"	"CZ"	-3.06042186046512	"Black"	"male"	"eyes"
23	"BMF"	"CZ"	0.0392304558139535	"Black"	"male"	"fore"
23	"WFE"	"CZ"	-1.84693837209302	"White"	"female"	"eyes"
23	"WFF"	"CZ"	-0.533519674418605	"White"	"female"	"fore"
23	"WME"	"CZ"	-1.62470860465116	"White"	"male"	"eyes"
23	"WMF"	"CZ"	-1.94111790697674	"White"	"male"	"fore"
24	"BFE"	"CZ"	-0.014342823255814	"Black"	"female"	"eyes"
24	"BFF"	"CZ"	0.0387398906976744	"Black"	"female"	"fore"
24	"BME"	"CZ"	-0.0835259558139535	"Black"	"male"	"eyes"
24	"BMF"	"CZ"	1.44179093023256	"Black"	"male"	"fore"
24	"WFE"	"CZ"	1.66492604651163	"White"	"female"	"eyes"
24	"WFF"	"CZ"	-0.416605372093023	"White"	"female"	"fore"
24	"WME"	"CZ"	0.0651537860465116	"White"	"male"	"eyes"
24	"WMF"	"CZ"	-0.189473395348837	"White"	"male"	"fore"
25	"BFE"	"CZ"	-1.37524604651163	"Black"	"female"	"eyes"
25	"BFF"	"CZ"	1.43377348837209	"Black"	"female"	"fore"
25	"BME"	"CZ"	-1.25024534883721	"Black"	"male"	"eyes"
25	"BMF"	"CZ"	-2.4090988372093	"Black"	"male"	"fore"
25	"WFE"	"CZ"	-3.95692395348837	"White"	"female"	"eyes"
25	"WFF"	"CZ"	-0.236246674418605	"White"	"female"	"fore"
25	"WME"	"CZ"	-0.14647323255814	"White"	"male"	"eyes"
25	"WMF"	"CZ"	-0.615165720930233	"White"	"male"	"fore"
26	"BFE"	"CZ"	2.11747651162791	"Black"	"female"	"eyes"
26	"BFF"	"CZ"	3.43501395348837	"Black"	"female"	"fore"
26	"BME"	"CZ"	2.70842348837209	"Black"	"male"	"eyes"
26	"BMF"	"CZ"	3.17940162790698	"Black"	"male"	"fore"
26	"WFE"	"CZ"	0.0387743604651163	"White"	"female"	"eyes"
26	"WFF"	"CZ"	2.46101558139535	"White"	"female"	"fore"
26	"WME"	"CZ"	2.94721372093023	"White"	"male"	"eyes"
26	"WMF"	"CZ"	2.19485	"White"	"male"	"fore"
27	"BFE"	"CZ"	4.36604511627907	"Black"	"female"	"eyes"
27	"BFF"	"CZ"	-0.071105688372093	"Black"	"female"	"fore"
27	"BME"	"CZ"	2.76815837209302	"Black"	"male"	"eyes"
27	"BMF"	"CZ"	0.341136558139535	"Black"	"male"	"fore"
27	"WFE"	"CZ"	2.61633744186047	"White"	"female"	"eyes"
27	"WFF"	"CZ"	2.57743720930233	"White"	"female"	"fore"
27	"WME"	"CZ"	2.2016688372093	"White"	"male"	"eyes"
27	"WMF"	"CZ"	1.31188813953488	"White"	"male"	"fore"
28	"BFE"	"CZ"	2.58699790697674	"Black"	"female"	"eyes"
28	"BFF"	"CZ"	-0.118659744186047	"Black"	"female"	"fore"
28	"BME"	"CZ"	2.1668076744186	"Black"	"male"	"eyes"
28	"BMF"	"CZ"	2.14130604651163	"Black"	"male"	"fore"
28	"WFE"	"CZ"	0.0382162302325581	"White"	"female"	"eyes"
28	"WFF"	"CZ"	1.15712720930233	"White"	"female"	"fore"
28	"WME"	"CZ"	0.725353488372093	"White"	"male"	"eyes"
28	"WMF"	"CZ"	0.790084418604651	"White"	"male"	"fore"
29	"BFE"	"CZ"	0.0889939465116279	"Black"	"female"	"eyes"
29	"BFF"	"CZ"	-0.0628807046511628	"Black"	"female"	"fore"
29	"BME"	"CZ"	1.75004953488372	"Black"	"male"	"eyes"
29	"BMF"	"CZ"	-1.02478744186047	"Black"	"male"	"fore"
29	"WFE"	"CZ"	0.296799697674419	"White"	"female"	"eyes"
29	"WFF"	"CZ"	-0.569082930232558	"White"	"female"	"fore"
29	"WME"	"CZ"	1.0366576744186	"White"	"male"	"eyes"
29	"WMF"	"CZ"	-0.143689534883721	"White"	"male"	"fore"
30	"BFE"	"CZ"	-0.308934093023256	"Black"	"female"	"eyes"
30	"BFF"	"CZ"	0.165660976744186	"Black"	"female"	"fore"
30	"BME"	"CZ"	0.245719837209302	"Black"	"male"	"eyes"
30	"BMF"	"CZ"	-2.07554953488372	"Black"	"male"	"fore"
30	"WFE"	"CZ"	-0.769206186046512	"White"	"female"	"eyes"
30	"WFF"	"CZ"	-1.78576255813953	"White"	"female"	"fore"
30	"WME"	"CZ"	-1.17869534883721	"White"	"male"	"eyes"
30	"WMF"	"CZ"	-0.170417790697674	"White"	"male"	"fore"
31	"BFE"	"CZ"	0.717553976744186	"Black"	"female"	"eyes"
31	"BFF"	"CZ"	1.69672837209302	"Black"	"female"	"fore"
31	"BME"	"CZ"	0.40597188372093	"Black"	"male"	"eyes"
31	"BMF"	"CZ"	0.866696790697674	"Black"	"male"	"fore"
31	"WFE"	"CZ"	1.52103465116279	"White"	"female"	"eyes"
31	"WFF"	"CZ"	0.305541627906977	"White"	"female"	"fore"
31	"WME"	"CZ"	1.84461279069767	"White"	"male"	"eyes"
31	"WMF"	"CZ"	0.216349627906977	"White"	"male"	"fore"
33	"BFE"	"CZ"	-0.363600813953488	"Black"	"female"	"eyes"
33	"BFF"	"CZ"	-0.310646255813953	"Black"	"female"	"fore"
33	"BME"	"CZ"	0.29099888372093	"Black"	"male"	"eyes"
33	"BMF"	"CZ"	0.149245302325581	"Black"	"male"	"fore"
33	"WFE"	"CZ"	1.04236720930233	"White"	"female"	"eyes"
33	"WFF"	"CZ"	-0.245484372093023	"White"	"female"	"fore"
33	"WME"	"CZ"	0.415531488372093	"White"	"male"	"eyes"
33	"WMF"	"CZ"	0.58142011627907	"White"	"male"	"fore"
34	"BFE"	"CZ"	-0.602619162790698	"Black"	"female"	"eyes"
34	"BFF"	"CZ"	-0.0484729837209302	"Black"	"female"	"fore"
34	"BME"	"CZ"	-0.46930288372093	"Black"	"male"	"eyes"
34	"BMF"	"CZ"	2.48478976744186	"Black"	"male"	"fore"
34	"WFE"	"CZ"	-0.0185080139534884	"White"	"female"	"eyes"
34	"WFF"	"CZ"	0.947855581395349	"White"	"female"	"fore"
34	"WME"	"CZ"	1.17604906976744	"White"	"male"	"eyes"
34	"WMF"	"CZ"	-0.525961325581395	"White"	"male"	"fore"
35	"BFE"	"CZ"	3.49485953488372	"Black"	"female"	"eyes"
35	"BFF"	"CZ"	1.36107418604651	"Black"	"female"	"fore"
35	"BME"	"CZ"	1.87712139534884	"Black"	"male"	"eyes"
35	"BMF"	"CZ"	1.77237674418605	"Black"	"male"	"fore"
35	"WFE"	"CZ"	3.19668697674419	"White"	"female"	"eyes"
35	"WFF"	"CZ"	2.15015976744186	"White"	"female"	"fore"
35	"WME"	"CZ"	3.42783651162791	"White"	"male"	"eyes"
35	"WMF"	"CZ"	1.77535744186047	"White"	"male"	"fore"
36	"BFE"	"CZ"	1.04090581395349	"Black"	"female"	"eyes"
36	"BFF"	"CZ"	0.654034093023256	"Black"	"female"	"fore"
36	"BME"	"CZ"	0.116489837209302	"Black"	"male"	"eyes"
36	"BMF"	"CZ"	0.000111904674418605	"Black"	"male"	"fore"
36	"WFE"	"CZ"	0.0535368255813954	"White"	"female"	"eyes"
36	"WFF"	"CZ"	-0.356593953488372	"White"	"female"	"fore"
36	"WME"	"CZ"	-0.600473209302326	"White"	"male"	"eyes"
36	"WMF"	"CZ"	1.12909860465116	"White"	"male"	"fore"
37	"BFE"	"CZ"	3.75667465116279	"Black"	"female"	"eyes"
37	"BFF"	"CZ"	3.53816418604651	"Black"	"female"	"fore"
37	"BME"	"CZ"	2.54998930232558	"Black"	"male"	"eyes"
37	"BMF"	"CZ"	2.73610860465116	"Black"	"male"	"fore"
37	"WFE"	"CZ"	2.17452325581395	"White"	"female"	"eyes"
37	"WFF"	"CZ"	4.1488	"White"	"female"	"fore"
37	"WME"	"CZ"	1.4104323255814	"White"	"male"	"eyes"
37	"WMF"	"CZ"	3.79979093023256	"White"	"male"	"fore"
38	"BFE"	"CZ"	1.78629976744186	"Black"	"female"	"eyes"
38	"BFF"	"CZ"	1.93749209302326	"Black"	"female"	"fore"
38	"BME"	"CZ"	1.17571674418605	"Black"	"male"	"eyes"
38	"BMF"	"CZ"	1.22026023255814	"Black"	"male"	"fore"
38	"WFE"	"CZ"	2.35715930232558	"White"	"female"	"eyes"
38	"WFF"	"CZ"	2.01779325581395	"White"	"female"	"fore"
38	"WME"	"CZ"	3.65905255813954	"White"	"male"	"eyes"
38	"WMF"	"CZ"	1.31337813953488	"White"	"male"	"fore"
39	"BFE"	"CZ"	1.37592930232558	"Black"	"female"	"eyes"
39	"BFF"	"CZ"	-0.18299088372093	"Black"	"female"	"fore"
39	"BME"	"CZ"	0.487268534883721	"Black"	"male"	"eyes"
39	"BMF"	"CZ"	0.360741930232558	"Black"	"male"	"fore"
39	"WFE"	"CZ"	-0.878875511627907	"White"	"female"	"eyes"
39	"WFF"	"CZ"	0.42137376744186	"White"	"female"	"fore"
39	"WME"	"CZ"	0.539743093023256	"White"	"male"	"eyes"
39	"WMF"	"CZ"	1.13394720930233	"White"	"male"	"fore"
40	"BFE"	"CZ"	4.36085	"Black"	"female"	"eyes"
40	"BFF"	"CZ"	3.00778511627907	"Black"	"female"	"fore"
40	"BME"	"CZ"	2.69339674418605	"Black"	"male"	"eyes"
40	"BMF"	"CZ"	3.41289093023256	"Black"	"male"	"fore"
40	"WFE"	"CZ"	2.66873860465116	"White"	"female"	"eyes"
40	"WFF"	"CZ"	2.63907511627907	"White"	"female"	"fore"
40	"WME"	"CZ"	1.86253046511628	"White"	"male"	"eyes"
40	"WMF"	"CZ"	2.27109209302326	"White"	"male"	"fore"
41	"BFE"	"CZ"	3.61704790697674	"Black"	"female"	"eyes"
41	"BFF"	"CZ"	2.91245209302326	"Black"	"female"	"fore"
41	"BME"	"CZ"	2.93093674418605	"Black"	"male"	"eyes"
41	"BMF"	"CZ"	1.23172209302326	"Black"	"male"	"fore"
41	"WFE"	"CZ"	1.51550534883721	"White"	"female"	"eyes"
41	"WFF"	"CZ"	1.38545093023256	"White"	"female"	"fore"
41	"WME"	"CZ"	3.22692186046512	"White"	"male"	"eyes"
41	"WMF"	"CZ"	0.855241860465116	"White"	"male"	"fore"
43	"BFE"	"CZ"	0.00052514488372093	"Black"	"female"	"eyes"
43	"BFF"	"CZ"	-0.295182441860465	"Black"	"female"	"fore"
43	"BME"	"CZ"	0.516864720930233	"Black"	"male"	"eyes"
43	"BMF"	"CZ"	1.4617811627907	"Black"	"male"	"fore"
43	"WFE"	"CZ"	0.925891860465116	"White"	"female"	"eyes"
43	"WFF"	"CZ"	-0.298510209302326	"White"	"female"	"fore"
43	"WME"	"CZ"	0.325653046511628	"White"	"male"	"eyes"
43	"WMF"	"CZ"	-0.458287534883721	"White"	"male"	"fore"
44	"BFE"	"CZ"	-0.633587604651163	"Black"	"female"	"eyes"
44	"BFF"	"CZ"	0.717456488372093	"Black"	"female"	"fore"
44	"BME"	"CZ"	-1.18094372093023	"Black"	"male"	"eyes"
44	"BMF"	"CZ"	-0.0739152	"Black"	"male"	"fore"
44	"WFE"	"CZ"	-0.644426860465116	"White"	"female"	"eyes"
44	"WFF"	"CZ"	0.0913647441860465	"White"	"female"	"fore"
44	"WME"	"CZ"	0.36236711627907	"White"	"male"	"eyes"
44	"WMF"	"CZ"	-0.094772488372093	"White"	"male"	"fore"
45	"BFE"	"CZ"	-0.0311978209302326	"Black"	"female"	"eyes"
45	"BFF"	"CZ"	0.797132093023256	"Black"	"female"	"fore"
45	"BME"	"CZ"	1.17656279069767	"Black"	"male"	"eyes"
45	"BMF"	"CZ"	0.949217441860465	"Black"	"male"	"fore"
