"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
2	"WFE"	"FCZ"	5.03375515151515	"White"	"female"	"eyes"
2	"WFF"	"FCZ"	4.06687666666667	"White"	"female"	"fore"
2	"WME"	"FCZ"	1.60626696969697	"White"	"male"	"eyes"
2	"WMF"	"FCZ"	3.7745303030303	"White"	"male"	"fore"
3	"BFE"	"FCZ"	4.15833606060606	"Black"	"female"	"eyes"
3	"BFF"	"FCZ"	2.0992	"Black"	"female"	"fore"
3	"BME"	"FCZ"	3.48497	"Black"	"male"	"eyes"
3	"BMF"	"FCZ"	2.81935090909091	"Black"	"male"	"fore"
3	"WFE"	"FCZ"	2.70530727272727	"White"	"female"	"eyes"
3	"WFF"	"FCZ"	2.13513060606061	"White"	"female"	"fore"
3	"WME"	"FCZ"	3.20590515151515	"White"	"male"	"eyes"
3	"WMF"	"FCZ"	2.26767636363636	"White"	"male"	"fore"
5	"BFE"	"FCZ"	1.19865	"Black"	"female"	"eyes"
5	"BFF"	"FCZ"	2.37099090909091	"Black"	"female"	"fore"
5	"BME"	"FCZ"	2.47241121212121	"Black"	"male"	"eyes"
5	"BMF"	"FCZ"	3.06209727272727	"Black"	"male"	"fore"
5	"WFE"	"FCZ"	1.65279242424242	"White"	"female"	"eyes"
5	"WFF"	"FCZ"	2.02161939393939	"White"	"female"	"fore"
5	"WME"	"FCZ"	2.03294393939394	"White"	"male"	"eyes"
5	"WMF"	"FCZ"	3.42722575757576	"White"	"male"	"fore"
7	"BFE"	"FCZ"	1.09475848484848	"Black"	"female"	"eyes"
7	"BFF"	"FCZ"	0.348186363636364	"Black"	"female"	"fore"
7	"BME"	"FCZ"	1.42603727272727	"Black"	"male"	"eyes"
7	"BMF"	"FCZ"	0.432328090909091	"Black"	"male"	"fore"
7	"WFE"	"FCZ"	-0.883097878787879	"White"	"female"	"eyes"
7	"WFF"	"FCZ"	-0.512514666666667	"White"	"female"	"fore"
7	"WME"	"FCZ"	0.556979303030303	"White"	"male"	"eyes"
7	"WMF"	"FCZ"	-0.776046545454545	"White"	"male"	"fore"
8	"BFE"	"FCZ"	1.39082848484848	"Black"	"female"	"eyes"
8	"BFF"	"FCZ"	1.25008363636364	"Black"	"female"	"fore"
8	"BME"	"FCZ"	1.90777393939394	"Black"	"male"	"eyes"
8	"BMF"	"FCZ"	0.933566060606061	"Black"	"male"	"fore"
8	"WFE"	"FCZ"	0.263957606060606	"White"	"female"	"eyes"
8	"WFF"	"FCZ"	-1.04460151515152	"White"	"female"	"fore"
8	"WME"	"FCZ"	-0.114378	"White"	"male"	"eyes"
8	"WMF"	"FCZ"	1.35783939393939	"White"	"male"	"fore"
9	"BFE"	"FCZ"	8.32938636363636	"Black"	"female"	"eyes"
9	"BFF"	"FCZ"	3.13237424242424	"Black"	"female"	"fore"
9	"BME"	"FCZ"	5.26530787878788	"Black"	"male"	"eyes"
9	"BMF"	"FCZ"	6.08600787878788	"Black"	"male"	"fore"
9	"WFE"	"FCZ"	7.54661939393939	"White"	"female"	"eyes"
9	"WFF"	"FCZ"	1.41316121212121	"White"	"female"	"fore"
9	"WME"	"FCZ"	7.1320303030303	"White"	"male"	"eyes"
9	"WMF"	"FCZ"	3.44600848484848	"White"	"male"	"fore"
10	"BFE"	"FCZ"	1.80718909090909	"Black"	"female"	"eyes"
10	"BFF"	"FCZ"	1.72487606060606	"Black"	"female"	"fore"
10	"BME"	"FCZ"	1.59984818181818	"Black"	"male"	"eyes"
10	"BMF"	"FCZ"	1.49933515151515	"Black"	"male"	"fore"
10	"WFE"	"FCZ"	1.84287181818182	"White"	"female"	"eyes"
10	"WFF"	"FCZ"	0.906590303030303	"White"	"female"	"fore"
10	"WME"	"FCZ"	1.96350454545455	"White"	"male"	"eyes"
10	"WMF"	"FCZ"	1.35974363636364	"White"	"male"	"fore"
11	"BFE"	"FCZ"	-1.20696090909091	"Black"	"female"	"eyes"
11	"BFF"	"FCZ"	-1.97681090909091	"Black"	"female"	"fore"
11	"BME"	"FCZ"	1.77171363636364	"Black"	"male"	"eyes"
11	"BMF"	"FCZ"	-0.773090303030303	"Black"	"male"	"fore"
11	"WFE"	"FCZ"	0.684632757575758	"White"	"female"	"eyes"
11	"WFF"	"FCZ"	-1.14576606060606	"White"	"female"	"fore"
11	"WME"	"FCZ"	1.12914272727273	"White"	"male"	"eyes"
11	"WMF"	"FCZ"	-0.63283	"White"	"male"	"fore"
12	"BFE"	"FCZ"	4.15646606060606	"Black"	"female"	"eyes"
12	"BFF"	"FCZ"	1.97074121212121	"Black"	"female"	"fore"
12	"BME"	"FCZ"	4.91725636363636	"Black"	"male"	"eyes"
12	"BMF"	"FCZ"	3.50223636363636	"Black"	"male"	"fore"
12	"WFE"	"FCZ"	5.34971666666667	"White"	"female"	"eyes"
12	"WFF"	"FCZ"	4.83302242424242	"White"	"female"	"fore"
12	"WME"	"FCZ"	5.06594606060606	"White"	"male"	"eyes"
12	"WMF"	"FCZ"	4.01100090909091	"White"	"male"	"fore"
13	"BFE"	"FCZ"	4.92098757575758	"Black"	"female"	"eyes"
13	"BFF"	"FCZ"	6.10696454545455	"Black"	"female"	"fore"
13	"BME"	"FCZ"	4.37484363636364	"Black"	"male"	"eyes"
13	"BMF"	"FCZ"	5.39123575757576	"Black"	"male"	"fore"
13	"WFE"	"FCZ"	2.60897787878788	"White"	"female"	"eyes"
13	"WFF"	"FCZ"	4.33681909090909	"White"	"female"	"fore"
13	"WME"	"FCZ"	3.76398848484848	"White"	"male"	"eyes"
13	"WMF"	"FCZ"	3.60098757575758	"White"	"male"	"fore"
14	"BFE"	"FCZ"	3.88125151515152	"Black"	"female"	"eyes"
14	"BFF"	"FCZ"	3.00876484848485	"Black"	"female"	"fore"
14	"BME"	"FCZ"	3.44274666666667	"Black"	"male"	"eyes"
14	"BMF"	"FCZ"	2.5952403030303	"Black"	"male"	"fore"
14	"WFE"	"FCZ"	1.82487606060606	"White"	"female"	"eyes"
14	"WFF"	"FCZ"	0.780602575757576	"White"	"female"	"fore"
14	"WME"	"FCZ"	3.45182424242424	"White"	"male"	"eyes"
14	"WMF"	"FCZ"	1.43469727272727	"White"	"male"	"fore"
15	"BFE"	"FCZ"	1.52535939393939	"Black"	"female"	"eyes"
15	"BFF"	"FCZ"	0.351792545454545	"Black"	"female"	"fore"
15	"BME"	"FCZ"	4.48914181818182	"Black"	"male"	"eyes"
15	"BMF"	"FCZ"	2.07871727272727	"Black"	"male"	"fore"
15	"WFE"	"FCZ"	2.77039727272727	"White"	"female"	"eyes"
15	"WFF"	"FCZ"	2.59039606060606	"White"	"female"	"fore"
15	"WME"	"FCZ"	1.92195757575758	"White"	"male"	"eyes"
15	"WMF"	"FCZ"	2.0955496969697	"White"	"male"	"fore"
16	"BFE"	"FCZ"	-1.50076636363636	"Black"	"female"	"eyes"
16	"BFF"	"FCZ"	-2.00318878787879	"Black"	"female"	"fore"
16	"BME"	"FCZ"	1.61217272727273	"Black"	"male"	"eyes"
16	"BMF"	"FCZ"	-2.43061878787879	"Black"	"male"	"fore"
16	"WFE"	"FCZ"	-1.78058575757576	"White"	"female"	"eyes"
16	"WFF"	"FCZ"	-1.2622603030303	"White"	"female"	"fore"
16	"WME"	"FCZ"	-2.21937848484848	"White"	"male"	"eyes"
16	"WMF"	"FCZ"	-1.29654272727273	"White"	"male"	"fore"
17	"BFE"	"FCZ"	6.60756242424242	"Black"	"female"	"eyes"
17	"BFF"	"FCZ"	2.34117606060606	"Black"	"female"	"fore"
17	"BME"	"FCZ"	3.02157606060606	"Black"	"male"	"eyes"
17	"BMF"	"FCZ"	0.0250364727272727	"Black"	"male"	"fore"
17	"WFE"	"FCZ"	1.39488242424242	"White"	"female"	"eyes"
17	"WFF"	"FCZ"	3.95113090909091	"White"	"female"	"fore"
17	"WME"	"FCZ"	4.67978424242424	"White"	"male"	"eyes"
17	"WMF"	"FCZ"	3.46726696969697	"White"	"male"	"fore"
19	"BFE"	"FCZ"	-0.517676212121212	"Black"	"female"	"eyes"
19	"BFF"	"FCZ"	-1.37702393939394	"Black"	"female"	"fore"
19	"BME"	"FCZ"	0.325116	"Black"	"male"	"eyes"
19	"BMF"	"FCZ"	0.188284818181818	"Black"	"male"	"fore"
19	"WFE"	"FCZ"	1.56194272727273	"White"	"female"	"eyes"
19	"WFF"	"FCZ"	0.0974879696969697	"White"	"female"	"fore"
19	"WME"	"FCZ"	1.77732818181818	"White"	"male"	"eyes"
19	"WMF"	"FCZ"	0.593773909090909	"White"	"male"	"fore"
20	"BFE"	"FCZ"	6.67493090909091	"Black"	"female"	"eyes"
20	"BFF"	"FCZ"	3.65992424242424	"Black"	"female"	"fore"
20	"BME"	"FCZ"	4.65616151515152	"Black"	"male"	"eyes"
20	"BMF"	"FCZ"	4.14354909090909	"Black"	"male"	"fore"
20	"WFE"	"FCZ"	5.43125787878788	"White"	"female"	"eyes"
20	"WFF"	"FCZ"	3.19268696969697	"White"	"female"	"fore"
20	"WME"	"FCZ"	5.21235545454545	"White"	"male"	"eyes"
20	"WMF"	"FCZ"	3.84034242424242	"White"	"male"	"fore"
21	"BFE"	"FCZ"	0.510010727272727	"Black"	"female"	"eyes"
21	"BFF"	"FCZ"	0.806405090909091	"Black"	"female"	"fore"
21	"BME"	"FCZ"	2.23631212121212	"Black"	"male"	"eyes"
21	"BMF"	"FCZ"	1.59108242424242	"Black"	"male"	"fore"
21	"WFE"	"FCZ"	0.464293363636364	"White"	"female"	"eyes"
21	"WFF"	"FCZ"	2.97139272727273	"White"	"female"	"fore"
21	"WME"	"FCZ"	1.5613403030303	"White"	"male"	"eyes"
21	"WMF"	"FCZ"	-0.133059151515152	"White"	"male"	"fore"
22	"BFE"	"FCZ"	3.14345181818182	"Black"	"female"	"eyes"
22	"BFF"	"FCZ"	1.88647575757576	"Black"	"female"	"fore"
22	"BME"	"FCZ"	4.21983515151515	"Black"	"male"	"eyes"
22	"BMF"	"FCZ"	1.34372090909091	"Black"	"male"	"fore"
22	"WFE"	"FCZ"	3.38799545454545	"White"	"female"	"eyes"
22	"WFF"	"FCZ"	2.55809181818182	"White"	"female"	"fore"
22	"WME"	"FCZ"	2.67151666666667	"White"	"male"	"eyes"
22	"WMF"	"FCZ"	2.1122896969697	"White"	"male"	"fore"
23	"BFE"	"FCZ"	1.98495303030303	"Black"	"female"	"eyes"
23	"BFF"	"FCZ"	1.84670848484848	"Black"	"female"	"fore"
23	"BME"	"FCZ"	1.12568515151515	"Black"	"male"	"eyes"
23	"BMF"	"FCZ"	2.61924666666667	"Black"	"male"	"fore"
23	"WFE"	"FCZ"	1.74025909090909	"White"	"female"	"eyes"
23	"WFF"	"FCZ"	3.54895818181818	"White"	"female"	"fore"
23	"WME"	"FCZ"	2.88457818181818	"White"	"male"	"eyes"
23	"WMF"	"FCZ"	1.71531909090909	"White"	"male"	"fore"
24	"BFE"	"FCZ"	2.94104696969697	"Black"	"female"	"eyes"
24	"BFF"	"FCZ"	-0.196944272727273	"Black"	"female"	"fore"
24	"BME"	"FCZ"	2.45676636363636	"Black"	"male"	"eyes"
24	"BMF"	"FCZ"	2.77655060606061	"Black"	"male"	"fore"
24	"WFE"	"FCZ"	5.11952515151515	"White"	"female"	"eyes"
24	"WFF"	"FCZ"	1.71647757575758	"White"	"female"	"fore"
24	"WME"	"FCZ"	2.37476818181818	"White"	"male"	"eyes"
24	"WMF"	"FCZ"	1.71361393939394	"White"	"male"	"fore"
25	"BFE"	"FCZ"	0.748405242424242	"Black"	"female"	"eyes"
25	"BFF"	"FCZ"	0.407811545454545	"Black"	"female"	"fore"
25	"BME"	"FCZ"	0.790606727272727	"Black"	"male"	"eyes"
25	"BMF"	"FCZ"	-0.0424920818181818	"Black"	"male"	"fore"
25	"WFE"	"FCZ"	1.51891939393939	"White"	"female"	"eyes"
25	"WFF"	"FCZ"	-0.300837363636364	"White"	"female"	"fore"
25	"WME"	"FCZ"	0.797041	"White"	"male"	"eyes"
25	"WMF"	"FCZ"	0.699336454545455	"White"	"male"	"fore"
26	"BFE"	"FCZ"	3.6249803030303	"Black"	"female"	"eyes"
26	"BFF"	"FCZ"	1.21441363636364	"Black"	"female"	"fore"
26	"BME"	"FCZ"	4.19068757575758	"Black"	"male"	"eyes"
26	"BMF"	"FCZ"	2.34504	"Black"	"male"	"fore"
26	"WFE"	"FCZ"	2.63659787878788	"White"	"female"	"eyes"
26	"WFF"	"FCZ"	3.09836272727273	"White"	"female"	"fore"
26	"WME"	"FCZ"	4.17196212121212	"White"	"male"	"eyes"
26	"WMF"	"FCZ"	3.73983606060606	"White"	"male"	"fore"
27	"BFE"	"FCZ"	0.627288818181818	"Black"	"female"	"eyes"
27	"BFF"	"FCZ"	-2.91544363636364	"Black"	"female"	"fore"
27	"BME"	"FCZ"	2.07403575757576	"Black"	"male"	"eyes"
27	"BMF"	"FCZ"	-0.403249090909091	"Black"	"male"	"fore"
27	"WFE"	"FCZ"	0.14253196969697	"White"	"female"	"eyes"
27	"WFF"	"FCZ"	0.152726484848485	"White"	"female"	"fore"
27	"WME"	"FCZ"	0.663291363636364	"White"	"male"	"eyes"
27	"WMF"	"FCZ"	-0.581785333333333	"White"	"male"	"fore"
28	"BFE"	"FCZ"	-0.251481727272727	"Black"	"female"	"eyes"
28	"BFF"	"FCZ"	-2.96995242424242	"Black"	"female"	"fore"
28	"BME"	"FCZ"	0.707231848484848	"Black"	"male"	"eyes"
28	"BMF"	"FCZ"	0.355760212121212	"Black"	"male"	"fore"
28	"WFE"	"FCZ"	-0.166956181818182	"White"	"female"	"eyes"
28	"WFF"	"FCZ"	-1.24481	"White"	"female"	"fore"
28	"WME"	"FCZ"	-1.60292515151515	"White"	"male"	"eyes"
28	"WMF"	"FCZ"	-1.58472363636364	"White"	"male"	"fore"
29	"BFE"	"FCZ"	-0.199117606060606	"Black"	"female"	"eyes"
29	"BFF"	"FCZ"	-0.133792606060606	"Black"	"female"	"fore"
29	"BME"	"FCZ"	1.15995727272727	"Black"	"male"	"eyes"
29	"BMF"	"FCZ"	-1.4652	"Black"	"male"	"fore"
29	"WFE"	"FCZ"	0.358291909090909	"White"	"female"	"eyes"
29	"WFF"	"FCZ"	0.159820151515152	"White"	"female"	"fore"
29	"WME"	"FCZ"	1.19675757575758	"White"	"male"	"eyes"
29	"WMF"	"FCZ"	0.793393606060606	"White"	"male"	"fore"
30	"BFE"	"FCZ"	0.672670636363636	"Black"	"female"	"eyes"
30	"BFF"	"FCZ"	1.31406303030303	"Black"	"female"	"fore"
30	"BME"	"FCZ"	2.67629090909091	"Black"	"male"	"eyes"
30	"BMF"	"FCZ"	0.198892848484848	"Black"	"male"	"fore"
30	"WFE"	"FCZ"	0.974353939393939	"White"	"female"	"eyes"
30	"WFF"	"FCZ"	0.557258696969697	"White"	"female"	"fore"
30	"WME"	"FCZ"	0.743886333333333	"White"	"male"	"eyes"
30	"WMF"	"FCZ"	1.27040818181818	"White"	"male"	"fore"
31	"BFE"	"FCZ"	2.78336333333333	"Black"	"female"	"eyes"
31	"BFF"	"FCZ"	2.26452333333333	"Black"	"female"	"fore"
31	"BME"	"FCZ"	2.28200666666667	"Black"	"male"	"eyes"
31	"BMF"	"FCZ"	1.31302545454545	"Black"	"male"	"fore"
31	"WFE"	"FCZ"	1.84856636363636	"White"	"female"	"eyes"
31	"WFF"	"FCZ"	2.15045878787879	"White"	"female"	"fore"
31	"WME"	"FCZ"	2.46536909090909	"White"	"male"	"eyes"
31	"WMF"	"FCZ"	1.83583181818182	"White"	"male"	"fore"
33	"BFE"	"FCZ"	1.45084545454545	"Black"	"female"	"eyes"
33	"BFF"	"FCZ"	1.79243696969697	"Black"	"female"	"fore"
33	"BME"	"FCZ"	4.02943212121212	"Black"	"male"	"eyes"
33	"BMF"	"FCZ"	3.64783424242424	"Black"	"male"	"fore"
33	"WFE"	"FCZ"	3.71791242424242	"White"	"female"	"eyes"
33	"WFF"	"FCZ"	2.35867606060606	"White"	"female"	"fore"
33	"WME"	"FCZ"	4.33515333333333	"White"	"male"	"eyes"
33	"WMF"	"FCZ"	3.14158272727273	"White"	"male"	"fore"
34	"BFE"	"FCZ"	0.986498484848485	"Black"	"female"	"eyes"
34	"BFF"	"FCZ"	-0.0757288272727273	"Black"	"female"	"fore"
34	"BME"	"FCZ"	1.12130878787879	"Black"	"male"	"eyes"
34	"BMF"	"FCZ"	0.489276757575758	"Black"	"male"	"fore"
34	"WFE"	"FCZ"	1.43733363636364	"White"	"female"	"eyes"
34	"WFF"	"FCZ"	-0.240859696969697	"White"	"female"	"fore"
34	"WME"	"FCZ"	0.0873097939393939	"White"	"male"	"eyes"
34	"WMF"	"FCZ"	0.853170181818182	"White"	"male"	"fore"
35	"BFE"	"FCZ"	3.89392090909091	"Black"	"female"	"eyes"
35	"BFF"	"FCZ"	5.84140727272727	"Black"	"female"	"fore"
35	"BME"	"FCZ"	6.25224727272727	"Black"	"male"	"eyes"
35	"BMF"	"FCZ"	5.64499696969697	"Black"	"male"	"fore"
35	"WFE"	"FCZ"	5.60959727272727	"White"	"female"	"eyes"
35	"WFF"	"FCZ"	5.19424666666667	"White"	"female"	"fore"
35	"WME"	"FCZ"	4.68055575757576	"White"	"male"	"eyes"
35	"WMF"	"FCZ"	5.57754454545455	"White"	"male"	"fore"
36	"BFE"	"FCZ"	0.748956848484848	"Black"	"female"	"eyes"
36	"BFF"	"FCZ"	2.48245939393939	"Black"	"female"	"fore"
36	"BME"	"FCZ"	2.06254060606061	"Black"	"male"	"eyes"
36	"BMF"	"FCZ"	0.394196333333333	"Black"	"male"	"fore"
36	"WFE"	"FCZ"	1.62491575757576	"White"	"female"	"eyes"
36	"WFF"	"FCZ"	1.15611787878788	"White"	"female"	"fore"
36	"WME"	"FCZ"	1.51405757575758	"White"	"male"	"eyes"
36	"WMF"	"FCZ"	-0.336941484848485	"White"	"male"	"fore"
37	"BFE"	"FCZ"	5.27265	"Black"	"female"	"eyes"
37	"BFF"	"FCZ"	3.32895848484848	"Black"	"female"	"fore"
37	"BME"	"FCZ"	4.83182090909091	"Black"	"male"	"eyes"
37	"BMF"	"FCZ"	5.55223787878788	"Black"	"male"	"fore"
37	"WFE"	"FCZ"	4.82875363636364	"White"	"female"	"eyes"
37	"WFF"	"FCZ"	4.24862424242424	"White"	"female"	"fore"
37	"WME"	"FCZ"	5.83582757575758	"White"	"male"	"eyes"
37	"WMF"	"FCZ"	4.73826545454545	"White"	"male"	"fore"
38	"BFE"	"FCZ"	-0.875332909090909	"Black"	"female"	"eyes"
38	"BFF"	"FCZ"	0.131663	"Black"	"female"	"fore"
38	"BME"	"FCZ"	0.99204	"Black"	"male"	"eyes"
38	"BMF"	"FCZ"	0.277032484848485	"Black"	"male"	"fore"
38	"WFE"	"FCZ"	0.854166939393939	"White"	"female"	"eyes"
38	"WFF"	"FCZ"	-1.11500393939394	"White"	"female"	"fore"
38	"WME"	"FCZ"	3.60096515151515	"White"	"male"	"eyes"
38	"WMF"	"FCZ"	0.0840990939393939	"White"	"male"	"fore"
39	"BFE"	"FCZ"	-0.121835727272727	"Black"	"female"	"eyes"
39	"BFF"	"FCZ"	-0.0680095606060606	"Black"	"female"	"fore"
39	"BME"	"FCZ"	0.974434242424242	"Black"	"male"	"eyes"
39	"BMF"	"FCZ"	1.51486606060606	"Black"	"male"	"fore"
39	"WFE"	"FCZ"	-0.88832303030303	"White"	"female"	"eyes"
39	"WFF"	"FCZ"	0.101963454545455	"White"	"female"	"fore"
39	"WME"	"FCZ"	1.32275454545455	"White"	"male"	"eyes"
39	"WMF"	"FCZ"	1.09508272727273	"White"	"male"	"fore"
40	"BFE"	"FCZ"	3.71138545454545	"Black"	"female"	"eyes"
40	"BFF"	"FCZ"	2.84538121212121	"Black"	"female"	"fore"
40	"BME"	"FCZ"	5.48517787878788	"Black"	"male"	"eyes"
40	"BMF"	"FCZ"	3.3752896969697	"Black"	"male"	"fore"
40	"WFE"	"FCZ"	3.22246545454545	"White"	"female"	"eyes"
40	"WFF"	"FCZ"	2.86272272727273	"White"	"female"	"fore"
40	"WME"	"FCZ"	3.20364484848485	"White"	"male"	"eyes"
40	"WMF"	"FCZ"	4.20468272727273	"White"	"male"	"fore"
41	"BFE"	"FCZ"	4.3778096969697	"Black"	"female"	"eyes"
41	"BFF"	"FCZ"	2.6981096969697	"Black"	"female"	"fore"
41	"BME"	"FCZ"	5.9188496969697	"Black"	"male"	"eyes"
41	"BMF"	"FCZ"	2.61104787878788	"Black"	"male"	"fore"
41	"WFE"	"FCZ"	5.91139090909091	"White"	"female"	"eyes"
41	"WFF"	"FCZ"	2.81604121212121	"White"	"female"	"fore"
41	"WME"	"FCZ"	5.22827606060606	"White"	"male"	"eyes"
41	"WMF"	"FCZ"	5.47217757575758	"White"	"male"	"fore"
43	"BFE"	"FCZ"	0.440185606060606	"Black"	"female"	"eyes"
43	"BFF"	"FCZ"	0.0881955454545455	"Black"	"female"	"fore"
43	"BME"	"FCZ"	1.27962696969697	"Black"	"male"	"eyes"
43	"BMF"	"FCZ"	-0.120664272727273	"Black"	"male"	"fore"
43	"WFE"	"FCZ"	-0.159612787878788	"White"	"female"	"eyes"
43	"WFF"	"FCZ"	0.504925757575758	"White"	"female"	"fore"
43	"WME"	"FCZ"	1.41694484848485	"White"	"male"	"eyes"
43	"WMF"	"FCZ"	0.590798818181818	"White"	"male"	"fore"
44	"BFE"	"FCZ"	-0.308828484848485	"Black"	"female"	"eyes"
44	"BFF"	"FCZ"	-0.184115060606061	"Black"	"female"	"fore"
44	"BME"	"FCZ"	-1.11553212121212	"Black"	"male"	"eyes"
44	"BMF"	"FCZ"	-1.09216545454545	"Black"	"male"	"fore"
44	"WFE"	"FCZ"	-0.322345515151515	"White"	"female"	"eyes"
44	"WFF"	"FCZ"	-0.164739818181818	"White"	"female"	"fore"
44	"WME"	"FCZ"	0.337612363636364	"White"	"male"	"eyes"
44	"WMF"	"FCZ"	2.5168396969697	"White"	"male"	"fore"
45	"BFE"	"FCZ"	0.377303818181818	"Black"	"female"	"eyes"
45	"BFF"	"FCZ"	1.32871303030303	"Black"	"female"	"fore"
45	"BME"	"FCZ"	-0.484173575757576	"Black"	"male"	"eyes"
45	"BMF"	"FCZ"	0.0493663393939394	"Black"	"male"	"fore"
45	"WFE"	"FCZ"	0.873921060606061	"White"	"female"	"eyes"
45	"WFF"	"FCZ"	1.54847272727273	"White"	"female"	"fore"
45	"WME"	"FCZ"	0.792720363636364	"White"	"male"	"eyes"
45	"WMF"	"FCZ"	1.52235515151515	"White"	"male"	"fore"
47	"BFE"	"FCZ"	4.08367272727273	"Black"	"female"	"eyes"
47	"BFF"	"FCZ"	2.13328484848485	"Black"	"female"	"fore"
47	"BME"	"FCZ"	3.48559424242424	"Black"	"male"	"eyes"
47	"BMF"	"FCZ"	1.49485424242424	"Black"	"male"	"fore"
47	"WFE"	"FCZ"	2.63908818181818	"White"	"female"	"eyes"
47	"WFF"	"FCZ"	2.16032454545455	"White"	"female"	"fore"
47	"WME"	"FCZ"	2.72666060606061	"White"	"male"	"eyes"
47	"WMF"	"FCZ"	3.53573515151515	"White"	"male"	"fore"
48	"BFE"	"FCZ"	4.82531454545455	"Black"	"female"	"eyes"
48	"BFF"	"FCZ"	2.27739757575758	"Black"	"female"	"fore"
48	"BME"	"FCZ"	5.41540545454545	"Black"	"male"	"eyes"
48	"BMF"	"FCZ"	3.93567818181818	"Black"	"male"	"fore"
48	"WFE"	"FCZ"	5.07100484848485	"White"	"female"	"eyes"
48	"WFF"	"FCZ"	5.10521818181818	"White"	"female"	"fore"
48	"WME"	"FCZ"	4.81508606060606	"White"	"male"	"eyes"
48	"WMF"	"FCZ"	4.19649242424242	"White"	"male"	"fore"
49	"BFE"	"FCZ"	-1.37471272727273	"Black"	"female"	"eyes"
49	"BFF"	"FCZ"	1.44457363636364	"Black"	"female"	"fore"
49	"BME"	"FCZ"	0.256198848484848	"Black"	"male"	"eyes"
49	"BMF"	"FCZ"	1.96449545454545	"Black"	"male"	"fore"
49	"WFE"	"FCZ"	-0.740568848484848	"White"	"female"	"eyes"
49	"WFF"	"FCZ"	-0.373504121212121	"White"	"female"	"fore"
49	"WME"	"FCZ"	-0.78274903030303	"White"	"male"	"eyes"
49	"WMF"	"FCZ"	-0.0451748181818182	"White"	"male"	"fore"
51	"BFE"	"FCZ"	9.05732727272727	"Black"	"female"	"eyes"
51	"BFF"	"FCZ"	8.86816060606061	"Black"	"female"	"fore"
51	"BME"	"FCZ"	9.7717696969697	"Black"	"male"	"eyes"
51	"BMF"	"FCZ"	8.89351515151515	"Black"	"male"	"fore"
51	"WFE"	"FCZ"	10.047796969697	"White"	"female"	"eyes"
51	"WFF"	"FCZ"	7.62584090909091	"White"	"female"	"fore"
51	"WME"	"FCZ"	9.25091515151515	"White"	"male"	"eyes"
51	"WMF"	"FCZ"	9.65933636363636	"White"	"male"	"fore"
52	"BFE"	"FCZ"	3.22001787878788	"Black"	"female"	"eyes"
52	"BFF"	"FCZ"	1.53867363636364	"Black"	"female"	"fore"
52	"BME"	"FCZ"	2.93180787878788	"Black"	"male"	"eyes"
52	"BMF"	"FCZ"	4.16029909090909	"Black"	"male"	"fore"
52	"WFE"	"FCZ"	0.0495900878787879	"White"	"female"	"eyes"
52	"WFF"	"FCZ"	3.83657454545455	"White"	"female"	"fore"
52	"WME"	"FCZ"	1.68555939393939	"White"	"male"	"eyes"
52	"WMF"	"FCZ"	3.66812181818182	"White"	"male"	"fore"
53	"BFE"	"FCZ"	1.26809151515152	"Black"	"female"	"eyes"
53	"BFF"	"FCZ"	0.218944393939394	"Black"	"female"	"fore"
53	"BME"	"FCZ"	1.2040203030303	"Black"	"male"	"eyes"
53	"BMF"	"FCZ"	-0.474637606060606	"Black"	"male"	"fore"
53	"WFE"	"FCZ"	1.38378303030303	"White"	"female"	"eyes"
53	"WFF"	"FCZ"	0.161092939393939	"White"	"female"	"fore"
53	"WME"	"FCZ"	3.3191096969697	"White"	"male"	"eyes"
53	"WMF"	"FCZ"	1.03475818181818	"White"	"male"	"fore"
54	"BFE"	"FCZ"	-0.763763939393939	"Black"	"female"	"eyes"
54	"BFF"	"FCZ"	-0.203485272727273	"Black"	"female"	"fore"
54	"BME"	"FCZ"	0.0362162121212121	"Black"	"male"	"eyes"
54	"BMF"	"FCZ"	0.565930666666667	"Black"	"male"	"fore"
54	"WFE"	"FCZ"	1.60213878787879	"White"	"female"	"eyes"
54	"WFF"	"FCZ"	1.19149909090909	"White"	"female"	"fore"
54	"WME"	"FCZ"	1.14211242424242	"White"	"male"	"eyes"
54	"WMF"	"FCZ"	-1.01014696969697	"White"	"male"	"fore"
55	"BFE"	"FCZ"	0.846672	"Black"	"female"	"eyes"
55	"BFF"	"FCZ"	0.920234545454545	"Black"	"female"	"fore"
55	"BME"	"FCZ"	1.22966848484848	"Black"	"male"	"eyes"
55	"BMF"	"FCZ"	3.31712757575758	"Black"	"male"	"fore"
55	"WFE"	"FCZ"	1.95835060606061	"White"	"female"	"eyes"
55	"WFF"	"FCZ"	0.762283363636364	"White"	"female"	"fore"
55	"WME"	"FCZ"	1.04047424242424	"White"	"male"	"eyes"
55	"WMF"	"FCZ"	0.998721818181818	"White"	"male"	"fore"
57	"BFE"	"FCZ"	2.21285909090909	"Black"	"female"	"eyes"
57	"BFF"	"FCZ"	0.308595818181818	"Black"	"female"	"fore"
57	"BME"	"FCZ"	5.08691606060606	"Black"	"male"	"eyes"
57	"BMF"	"FCZ"	2.07516303030303	"Black"	"male"	"fore"
57	"WFE"	"FCZ"	3.28030424242424	"White"	"female"	"eyes"
57	"WFF"	"FCZ"	2.90114454545455	"White"	"female"	"fore"
