"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
58	"BMF"	"CZ"	-0.967414303030303	"Black"	"male"	"fore"
58	"WFE"	"CZ"	-0.124063518181818	"White"	"female"	"eyes"
58	"WFF"	"CZ"	-2.5934013030303	"White"	"female"	"fore"
58	"WME"	"CZ"	-2.49068178787879	"White"	"male"	"eyes"
58	"WMF"	"CZ"	-0.750674848484848	"White"	"male"	"fore"
59	"BFE"	"CZ"	1.84656524242424	"Black"	"female"	"eyes"
59	"BFF"	"CZ"	2.42284684848485	"Black"	"female"	"fore"
59	"BME"	"CZ"	3.44329151515152	"Black"	"male"	"eyes"
59	"BMF"	"CZ"	2.07317196969697	"Black"	"male"	"fore"
59	"WFE"	"CZ"	2.96416666666667	"White"	"female"	"eyes"
59	"WFF"	"CZ"	3.22702	"White"	"female"	"fore"
59	"WME"	"CZ"	1.71916736363636	"White"	"male"	"eyes"
59	"WMF"	"CZ"	2.80518696969697	"White"	"male"	"fore"
60	"BFE"	"CZ"	-5.96562515151515	"Black"	"female"	"eyes"
60	"BFF"	"CZ"	-4.08771333333333	"Black"	"female"	"fore"
60	"BME"	"CZ"	-3.68931151515152	"Black"	"male"	"eyes"
60	"BMF"	"CZ"	-4.41493121212121	"Black"	"male"	"fore"
60	"WFE"	"CZ"	-7.05221727272727	"White"	"female"	"eyes"
60	"WFF"	"CZ"	-5.21883939393939	"White"	"female"	"fore"
60	"WME"	"CZ"	-6.27641272727273	"White"	"male"	"eyes"
60	"WMF"	"CZ"	-2.75489290909091	"White"	"male"	"fore"
61	"BFE"	"CZ"	0.264895424242424	"Black"	"female"	"eyes"
61	"BFF"	"CZ"	1.41887712121212	"Black"	"female"	"fore"
61	"BME"	"CZ"	2.25003575757576	"Black"	"male"	"eyes"
61	"BMF"	"CZ"	0.167901212121212	"Black"	"male"	"fore"
61	"WFE"	"CZ"	1.48904451515152	"White"	"female"	"eyes"
61	"WFF"	"CZ"	0.164064572727273	"White"	"female"	"fore"
61	"WME"	"CZ"	0.949092636363636	"White"	"male"	"eyes"
61	"WMF"	"CZ"	0.088152803030303	"White"	"male"	"fore"
62	"BFE"	"CZ"	-0.457582818181818	"Black"	"female"	"eyes"
62	"BFF"	"CZ"	-0.559791181818182	"Black"	"female"	"fore"
62	"BME"	"CZ"	0.622922727272727	"Black"	"male"	"eyes"
62	"BMF"	"CZ"	-0.716554121212121	"Black"	"male"	"fore"
62	"WFE"	"CZ"	-0.653747303030303	"White"	"female"	"eyes"
62	"WFF"	"CZ"	-0.816472878787879	"White"	"female"	"fore"
62	"WME"	"CZ"	0.347807363636364	"White"	"male"	"eyes"
62	"WMF"	"CZ"	-1.85280784848485	"White"	"male"	"fore"
63	"BFE"	"CZ"	-1.43748366666667	"Black"	"female"	"eyes"
63	"BFF"	"CZ"	-3.09572666666667	"Black"	"female"	"fore"
63	"BME"	"CZ"	-0.942949272727273	"Black"	"male"	"eyes"
63	"BMF"	"CZ"	-1.48131003030303	"Black"	"male"	"fore"
63	"WFE"	"CZ"	-1.08602354545455	"White"	"female"	"eyes"
63	"WFF"	"CZ"	-2.56967421212121	"White"	"female"	"fore"
63	"WME"	"CZ"	-1.77487987878788	"White"	"male"	"eyes"
63	"WMF"	"CZ"	-2.20354690909091	"White"	"male"	"fore"
64	"BFE"	"CZ"	3.67465	"Black"	"female"	"eyes"
64	"BFF"	"CZ"	3.42738242424242	"Black"	"female"	"fore"
64	"BME"	"CZ"	2.96442636363636	"Black"	"male"	"eyes"
64	"BMF"	"CZ"	3.15288606060606	"Black"	"male"	"fore"
64	"WFE"	"CZ"	4.33251939393939	"White"	"female"	"eyes"
64	"WFF"	"CZ"	2.81751296969697	"White"	"female"	"fore"
64	"WME"	"CZ"	3.20048757575758	"White"	"male"	"eyes"
64	"WMF"	"CZ"	1.9030506969697	"White"	"male"	"fore"
65	"BFE"	"CZ"	3.73782696969697	"Black"	"female"	"eyes"
65	"BFF"	"CZ"	0.372299909090909	"Black"	"female"	"fore"
65	"BME"	"CZ"	5.47518121212121	"Black"	"male"	"eyes"
65	"BMF"	"CZ"	2.65625951515152	"Black"	"male"	"fore"
65	"WFE"	"CZ"	2.87796015151515	"White"	"female"	"eyes"
65	"WFF"	"CZ"	1.39795542424242	"White"	"female"	"fore"
65	"WME"	"CZ"	2.1503536969697	"White"	"male"	"eyes"
65	"WMF"	"CZ"	0.452532363636364	"White"	"male"	"fore"
66	"BFE"	"CZ"	-0.690998272727273	"Black"	"female"	"eyes"
66	"BFF"	"CZ"	-3.86524060606061	"Black"	"female"	"fore"
66	"BME"	"CZ"	-0.646060121212121	"Black"	"male"	"eyes"
66	"BMF"	"CZ"	-1.64139772727273	"Black"	"male"	"fore"
66	"WFE"	"CZ"	-1.98760472727273	"White"	"female"	"eyes"
66	"WFF"	"CZ"	-1.39633978787879	"White"	"female"	"fore"
66	"WME"	"CZ"	-2.31346763636364	"White"	"male"	"eyes"
66	"WMF"	"CZ"	-4.08573666666667	"White"	"male"	"fore"
1	"BFE"	"C2"	-1.46881993939394	"Black"	"female"	"eyes"
1	"BFF"	"C2"	-1.13484275757576	"Black"	"female"	"fore"
1	"BME"	"C2"	1.66820318181818	"Black"	"male"	"eyes"
1	"BMF"	"C2"	2.38125403030303	"Black"	"male"	"fore"
1	"WFE"	"C2"	0.891215212121212	"White"	"female"	"eyes"
1	"WFF"	"C2"	0.281607993939394	"White"	"female"	"fore"
1	"WME"	"C2"	-1.72660033333333	"White"	"male"	"eyes"
1	"WMF"	"C2"	-2.25545054545455	"White"	"male"	"fore"
2	"BFE"	"C2"	2.74269248484848	"Black"	"female"	"eyes"
2	"BFF"	"C2"	1.36363145454545	"Black"	"female"	"fore"
2	"BME"	"C2"	2.93652454545455	"Black"	"male"	"eyes"
2	"BMF"	"C2"	0.959737151515151	"Black"	"male"	"fore"
2	"WFE"	"C2"	1.61515163636364	"White"	"female"	"eyes"
2	"WFF"	"C2"	2.47298742424242	"White"	"female"	"fore"
2	"WME"	"C2"	1.66775878787879	"White"	"male"	"eyes"
2	"WMF"	"C2"	1.53530072727273	"White"	"male"	"fore"
3	"BFE"	"C2"	4.10623696969697	"Black"	"female"	"eyes"
3	"BFF"	"C2"	3.82164939393939	"Black"	"female"	"fore"
3	"BME"	"C2"	6.0691103030303	"Black"	"male"	"eyes"
3	"BMF"	"C2"	3.10725666666667	"Black"	"male"	"fore"
3	"WFE"	"C2"	5.40257	"White"	"female"	"eyes"
3	"WFF"	"C2"	2.81865354545455	"White"	"female"	"fore"
3	"WME"	"C2"	4.31237	"White"	"male"	"eyes"
3	"WMF"	"C2"	3.10159818181818	"White"	"male"	"fore"
5	"BFE"	"C2"	-1.4536806969697	"Black"	"female"	"eyes"
5	"BFF"	"C2"	-0.352493545454545	"Black"	"female"	"fore"
5	"BME"	"C2"	-0.0584448060606061	"Black"	"male"	"eyes"
5	"BMF"	"C2"	-0.410163636363636	"Black"	"male"	"fore"
5	"WFE"	"C2"	-1.5337836969697	"White"	"female"	"eyes"
5	"WFF"	"C2"	-2.49839566666667	"White"	"female"	"fore"
5	"WME"	"C2"	-0.124812518181818	"White"	"male"	"eyes"
5	"WMF"	"C2"	1.34778875757576	"White"	"male"	"fore"
7	"BFE"	"C2"	-0.488256121212121	"Black"	"female"	"eyes"
7	"BFF"	"C2"	-1.41260933333333	"Black"	"female"	"fore"
7	"BME"	"C2"	-0.891516484848485	"Black"	"male"	"eyes"
7	"BMF"	"C2"	-3.38630757575758	"Black"	"male"	"fore"
7	"WFE"	"C2"	0.485497727272727	"White"	"female"	"eyes"
7	"WFF"	"C2"	-1.26438136363636	"White"	"female"	"fore"
7	"WME"	"C2"	-1.78194003030303	"White"	"male"	"eyes"
7	"WMF"	"C2"	-0.127189684848485	"White"	"male"	"fore"
8	"BFE"	"C2"	-1.10365996969697	"Black"	"female"	"eyes"
8	"BFF"	"C2"	0.200531090909091	"Black"	"female"	"fore"
8	"BME"	"C2"	0.328691939393939	"Black"	"male"	"eyes"
8	"BMF"	"C2"	-0.192634881818182	"Black"	"male"	"fore"
8	"WFE"	"C2"	0.708569575757576	"White"	"female"	"eyes"
8	"WFF"	"C2"	-1.2097873030303	"White"	"female"	"fore"
8	"WME"	"C2"	-1.83068096969697	"White"	"male"	"eyes"
8	"WMF"	"C2"	-0.0781377060606061	"White"	"male"	"fore"
9	"BFE"	"C2"	-0.318803303030303	"Black"	"female"	"eyes"
9	"BFF"	"C2"	-0.992802515151515	"Black"	"female"	"fore"
9	"BME"	"C2"	0.143667493939394	"Black"	"male"	"eyes"
9	"BMF"	"C2"	2.47484666666667	"Black"	"male"	"fore"
9	"WFE"	"C2"	3.83296666666667	"White"	"female"	"eyes"
9	"WFF"	"C2"	-1.79230696969697	"White"	"female"	"fore"
9	"WME"	"C2"	-2.52014033333333	"White"	"male"	"eyes"
9	"WMF"	"C2"	-1.50559345454545	"White"	"male"	"fore"
10	"BFE"	"C2"	1.04389290909091	"Black"	"female"	"eyes"
10	"BFF"	"C2"	0.795323	"Black"	"female"	"fore"
10	"BME"	"C2"	2.2468966969697	"Black"	"male"	"eyes"
10	"BMF"	"C2"	-0.289437727272727	"Black"	"male"	"fore"
10	"WFE"	"C2"	2.68730303030303	"White"	"female"	"eyes"
10	"WFF"	"C2"	-0.274004639393939	"White"	"female"	"fore"
10	"WME"	"C2"	1.17649139393939	"White"	"male"	"eyes"
10	"WMF"	"C2"	0.271488051515152	"White"	"male"	"fore"
11	"BFE"	"C2"	0.389843181818182	"Black"	"female"	"eyes"
11	"BFF"	"C2"	-2.56267081818182	"Black"	"female"	"fore"
11	"BME"	"C2"	0.97345703030303	"Black"	"male"	"eyes"
11	"BMF"	"C2"	-1.5979996969697	"Black"	"male"	"fore"
11	"WFE"	"C2"	0.562950333333333	"White"	"female"	"eyes"
11	"WFF"	"C2"	-0.366409303030303	"White"	"female"	"fore"
11	"WME"	"C2"	0.378601575757576	"White"	"male"	"eyes"
11	"WMF"	"C2"	0.573914212121212	"White"	"male"	"fore"
12	"BFE"	"C2"	4.11212787878788	"Black"	"female"	"eyes"
12	"BFF"	"C2"	3.28801696969697	"Black"	"female"	"fore"
12	"BME"	"C2"	6.24363090909091	"Black"	"male"	"eyes"
12	"BMF"	"C2"	1.23831154545455	"Black"	"male"	"fore"
12	"WFE"	"C2"	3.22407393939394	"White"	"female"	"eyes"
12	"WFF"	"C2"	2.36791242424242	"White"	"female"	"fore"
12	"WME"	"C2"	3.02337575757576	"White"	"male"	"eyes"
12	"WMF"	"C2"	2.22166654545455	"White"	"male"	"fore"
13	"BFE"	"C2"	3.90155757575758	"Black"	"female"	"eyes"
13	"BFF"	"C2"	3.7733096969697	"Black"	"female"	"fore"
13	"BME"	"C2"	2.83930254545455	"Black"	"male"	"eyes"
13	"BMF"	"C2"	2.76136636363636	"Black"	"male"	"fore"
13	"WFE"	"C2"	3.80982363636364	"White"	"female"	"eyes"
13	"WFF"	"C2"	3.42739181818182	"White"	"female"	"fore"
13	"WME"	"C2"	-0.0848033303030303	"White"	"male"	"eyes"
13	"WMF"	"C2"	3.82343848484848	"White"	"male"	"fore"
14	"BFE"	"C2"	2.84359706060606	"Black"	"female"	"eyes"
14	"BFF"	"C2"	2.87507590909091	"Black"	"female"	"fore"
14	"BME"	"C2"	2.80117487878788	"Black"	"male"	"eyes"
14	"BMF"	"C2"	2.23673057575758	"Black"	"male"	"fore"
14	"WFE"	"C2"	2.44284572727273	"White"	"female"	"eyes"
14	"WFF"	"C2"	1.83695087878788	"White"	"female"	"fore"
14	"WME"	"C2"	2.00219793939394	"White"	"male"	"eyes"
14	"WMF"	"C2"	0.182061463636364	"White"	"male"	"fore"
16	"BFE"	"C2"	-1.74902360606061	"Black"	"female"	"eyes"
16	"BFF"	"C2"	-3.37997818181818	"Black"	"female"	"fore"
16	"BME"	"C2"	-0.820410484848485	"Black"	"male"	"eyes"
16	"BMF"	"C2"	-2.12528736363636	"Black"	"male"	"fore"
16	"WFE"	"C2"	-2.31616863636364	"White"	"female"	"eyes"
16	"WFF"	"C2"	-3.21366606060606	"White"	"female"	"fore"
16	"WME"	"C2"	-2.29968463636364	"White"	"male"	"eyes"
16	"WMF"	"C2"	-3.72918909090909	"White"	"male"	"fore"
17	"BFE"	"C2"	4.47657151515152	"Black"	"female"	"eyes"
17	"BFF"	"C2"	-0.851741757575758	"Black"	"female"	"fore"
17	"BME"	"C2"	1.73093972727273	"Black"	"male"	"eyes"
17	"BMF"	"C2"	-0.354815757575758	"Black"	"male"	"fore"
17	"WFE"	"C2"	1.19947251515152	"White"	"female"	"eyes"
17	"WFF"	"C2"	1.25770766666667	"White"	"female"	"fore"
17	"WME"	"C2"	-1.07218384848485	"White"	"male"	"eyes"
17	"WMF"	"C2"	-0.30503603030303	"White"	"male"	"fore"
20	"BFE"	"C2"	4.57274272727273	"Black"	"female"	"eyes"
20	"BFF"	"C2"	2.27218845454545	"Black"	"female"	"fore"
20	"BME"	"C2"	5.70621424242424	"Black"	"male"	"eyes"
20	"BMF"	"C2"	3.1663496969697	"Black"	"male"	"fore"
20	"WFE"	"C2"	4.8101703030303	"White"	"female"	"eyes"
20	"WFF"	"C2"	2.91169090909091	"White"	"female"	"fore"
20	"WME"	"C2"	3.16553121212121	"White"	"male"	"eyes"
20	"WMF"	"C2"	3.86551181818182	"White"	"male"	"fore"
21	"BFE"	"C2"	0.0484892636363636	"Black"	"female"	"eyes"
21	"BFF"	"C2"	0.0872843515151515	"Black"	"female"	"fore"
21	"BME"	"C2"	1.16660766666667	"Black"	"male"	"eyes"
21	"BMF"	"C2"	0.67088803030303	"Black"	"male"	"fore"
21	"WFE"	"C2"	-0.232739587878788	"White"	"female"	"eyes"
21	"WFF"	"C2"	-0.0233441690909091	"White"	"female"	"fore"
21	"WME"	"C2"	0.435255787878788	"White"	"male"	"eyes"
21	"WMF"	"C2"	0.971934515151515	"White"	"male"	"fore"
22	"BFE"	"C2"	2.98952757575758	"Black"	"female"	"eyes"
22	"BFF"	"C2"	2.38162321212121	"Black"	"female"	"fore"
22	"BME"	"C2"	4.99470272727273	"Black"	"male"	"eyes"
22	"BMF"	"C2"	1.95302290909091	"Black"	"male"	"fore"
22	"WFE"	"C2"	3.66902060606061	"White"	"female"	"eyes"
22	"WFF"	"C2"	3.77088	"White"	"female"	"fore"
22	"WME"	"C2"	4.37969484848485	"White"	"male"	"eyes"
22	"WMF"	"C2"	2.4182323030303	"White"	"male"	"fore"
23	"BFE"	"C2"	0.320146878787879	"Black"	"female"	"eyes"
23	"BFF"	"C2"	0.150356615151515	"Black"	"female"	"fore"
23	"BME"	"C2"	0.0112442909090909	"Black"	"male"	"eyes"
23	"BMF"	"C2"	1.23408284848485	"Black"	"male"	"fore"
23	"WFE"	"C2"	1.52532024242424	"White"	"female"	"eyes"
23	"WFF"	"C2"	1.47039278787879	"White"	"female"	"fore"
23	"WME"	"C2"	0.412472939393939	"White"	"male"	"eyes"
23	"WMF"	"C2"	1.89104563636364	"White"	"male"	"fore"
24	"BFE"	"C2"	-0.394881666666667	"Black"	"female"	"eyes"
24	"BFF"	"C2"	-0.789007393939394	"Black"	"female"	"fore"
24	"BME"	"C2"	2.20543918181818	"Black"	"male"	"eyes"
24	"BMF"	"C2"	0.815579060606061	"Black"	"male"	"fore"
24	"WFE"	"C2"	1.26685609090909	"White"	"female"	"eyes"
24	"WFF"	"C2"	-0.329093484848485	"White"	"female"	"fore"
24	"WME"	"C2"	1.57739590909091	"White"	"male"	"eyes"
24	"WMF"	"C2"	-0.404755606060606	"White"	"male"	"fore"
25	"BFE"	"C2"	-2.30866587878788	"Black"	"female"	"eyes"
25	"BFF"	"C2"	-2.19222015151515	"Black"	"female"	"fore"
25	"BME"	"C2"	0.368147121212121	"Black"	"male"	"eyes"
25	"BMF"	"C2"	-2.65555148484848	"Black"	"male"	"fore"
25	"WFE"	"C2"	-0.675034727272727	"White"	"female"	"eyes"
25	"WFF"	"C2"	-0.0929559636363636	"White"	"female"	"fore"
25	"WME"	"C2"	-2.3954183030303	"White"	"male"	"eyes"
25	"WMF"	"C2"	-0.858439636363636	"White"	"male"	"fore"
26	"BFE"	"C2"	1.554065	"Black"	"female"	"eyes"
26	"BFF"	"C2"	0.309890575757576	"Black"	"female"	"fore"
26	"BME"	"C2"	3.45706696969697	"Black"	"male"	"eyes"
26	"BMF"	"C2"	2.01121378787879	"Black"	"male"	"fore"
26	"WFE"	"C2"	2.96263060606061	"White"	"female"	"eyes"
26	"WFF"	"C2"	-0.140116275757576	"White"	"female"	"fore"
26	"WME"	"C2"	1.69187472727273	"White"	"male"	"eyes"
26	"WMF"	"C2"	1.92292884848485	"White"	"male"	"fore"
27	"BFE"	"C2"	1.17003278787879	"Black"	"female"	"eyes"
27	"BFF"	"C2"	-2.51630842424242	"Black"	"female"	"fore"
27	"BME"	"C2"	2.44873890909091	"Black"	"male"	"eyes"
27	"BMF"	"C2"	0.373361454545455	"Black"	"male"	"fore"
27	"WFE"	"C2"	1.55722166666667	"White"	"female"	"eyes"
27	"WFF"	"C2"	0.633285242424242	"White"	"female"	"fore"
27	"WME"	"C2"	0.380256545454545	"White"	"male"	"eyes"
27	"WMF"	"C2"	-2.21323163636364	"White"	"male"	"fore"
28	"BFE"	"C2"	-1.09846572727273	"Black"	"female"	"eyes"
28	"BFF"	"C2"	-2.62128424242424	"Black"	"female"	"fore"
28	"BME"	"C2"	0.737767272727273	"Black"	"male"	"eyes"
28	"BMF"	"C2"	-2.13722475757576	"Black"	"male"	"fore"
28	"WFE"	"C2"	0.384029909090909	"White"	"female"	"eyes"
28	"WFF"	"C2"	-0.102737978787879	"White"	"female"	"fore"
28	"WME"	"C2"	-1.6085346969697	"White"	"male"	"eyes"
28	"WMF"	"C2"	-0.328645545454545	"White"	"male"	"fore"
29	"BFE"	"C2"	0.0293443666666667	"Black"	"female"	"eyes"
29	"BFF"	"C2"	-1.17282754545455	"Black"	"female"	"fore"
29	"BME"	"C2"	0.369872606060606	"Black"	"male"	"eyes"
29	"BMF"	"C2"	-0.713090333333333	"Black"	"male"	"fore"
29	"WFE"	"C2"	0.873998787878788	"White"	"female"	"eyes"
29	"WFF"	"C2"	-0.0833964454545455	"White"	"female"	"fore"
29	"WME"	"C2"	-0.75354003030303	"White"	"male"	"eyes"
29	"WMF"	"C2"	-0.551933848484848	"White"	"male"	"fore"
30	"BFE"	"C2"	0.695439575757576	"Black"	"female"	"eyes"
30	"BFF"	"C2"	0.531705787878788	"Black"	"female"	"fore"
30	"BME"	"C2"	1.96306954545455	"Black"	"male"	"eyes"
30	"BMF"	"C2"	1.99420621212121	"Black"	"male"	"fore"
30	"WFE"	"C2"	0.186130315151515	"White"	"female"	"eyes"
30	"WFF"	"C2"	0.753547060606061	"White"	"female"	"fore"
30	"WME"	"C2"	-0.0270547275757576	"White"	"male"	"eyes"
30	"WMF"	"C2"	0.751405818181818	"White"	"male"	"fore"
31	"BFE"	"C2"	1.87073672727273	"Black"	"female"	"eyes"
31	"BFF"	"C2"	2.535997	"Black"	"female"	"fore"
31	"BME"	"C2"	4.1076596969697	"Black"	"male"	"eyes"
31	"BMF"	"C2"	2.49921106060606	"Black"	"male"	"fore"
31	"WFE"	"C2"	2.77076078787879	"White"	"female"	"eyes"
31	"WFF"	"C2"	2.95866878787879	"White"	"female"	"fore"
31	"WME"	"C2"	2.31364963636364	"White"	"male"	"eyes"
31	"WMF"	"C2"	4.24188515151515	"White"	"male"	"fore"
32	"BFE"	"C2"	2.97597575757576	"Black"	"female"	"eyes"
32	"BFF"	"C2"	4.28611060606061	"Black"	"female"	"fore"
32	"BME"	"C2"	4.22510151515151	"Black"	"male"	"eyes"
32	"BMF"	"C2"	2.77022172727273	"Black"	"male"	"fore"
32	"WFE"	"C2"	3.31876878787879	"White"	"female"	"eyes"
32	"WFF"	"C2"	3.49259363636364	"White"	"female"	"fore"
32	"WME"	"C2"	1.12832439393939	"White"	"male"	"eyes"
32	"WMF"	"C2"	3.98146909090909	"White"	"male"	"fore"
33	"BFE"	"C2"	2.73569209090909	"Black"	"female"	"eyes"
33	"BFF"	"C2"	2.64481412121212	"Black"	"female"	"fore"
33	"BME"	"C2"	3.43284363636364	"Black"	"male"	"eyes"
33	"BMF"	"C2"	2.5297646969697	"Black"	"male"	"fore"
33	"WFE"	"C2"	1.87464506060606	"White"	"female"	"eyes"
33	"WFF"	"C2"	0.956212242424242	"White"	"female"	"fore"
33	"WME"	"C2"	4.19377606060606	"White"	"male"	"eyes"
33	"WMF"	"C2"	3.13581757575758	"White"	"male"	"fore"
35	"BFE"	"C2"	3.08456666666667	"Black"	"female"	"eyes"
35	"BFF"	"C2"	3.02148575757576	"Black"	"female"	"fore"
35	"BME"	"C2"	5.24730939393939	"Black"	"male"	"eyes"
35	"BMF"	"C2"	4.00589939393939	"Black"	"male"	"fore"
35	"WFE"	"C2"	2.82250942424242	"White"	"female"	"eyes"
35	"WFF"	"C2"	4.01888212121212	"White"	"female"	"fore"
35	"WME"	"C2"	4.25332545454545	"White"	"male"	"eyes"
35	"WMF"	"C2"	3.70553212121212	"White"	"male"	"fore"
36	"BFE"	"C2"	0.844450181818182	"Black"	"female"	"eyes"
36	"BFF"	"C2"	-0.0849575	"Black"	"female"	"fore"
36	"BME"	"C2"	0.368699878787879	"Black"	"male"	"eyes"
36	"BMF"	"C2"	0.615668242424242	"Black"	"male"	"fore"
36	"WFE"	"C2"	1.60349	"White"	"female"	"eyes"
36	"WFF"	"C2"	0.684707333333333	"White"	"female"	"fore"
36	"WME"	"C2"	0.922667939393939	"White"	"male"	"eyes"
36	"WMF"	"C2"	1.66017657575758	"White"	"male"	"fore"
37	"BFE"	"C2"	3.97638727272727	"Black"	"female"	"eyes"
37	"BFF"	"C2"	3.95203151515152	"Black"	"female"	"fore"
37	"BME"	"C2"	5.84504666666667	"Black"	"male"	"eyes"
37	"BMF"	"C2"	3.01868363636364	"Black"	"male"	"fore"
37	"WFE"	"C2"	3.87190787878788	"White"	"female"	"eyes"
37	"WFF"	"C2"	3.77357757575758	"White"	"female"	"fore"
37	"WME"	"C2"	5.54486545454545	"White"	"male"	"eyes"
37	"WMF"	"C2"	3.24371272727273	"White"	"male"	"fore"
38	"BFE"	"C2"	-2.86686696969697	"Black"	"female"	"eyes"
38	"BFF"	"C2"	-2.20961296969697	"Black"	"female"	"fore"
38	"BME"	"C2"	-1.71437960606061	"Black"	"male"	"eyes"
38	"BMF"	"C2"	-2.718818	"Black"	"male"	"fore"
38	"WFE"	"C2"	-2.04763148484848	"White"	"female"	"eyes"
38	"WFF"	"C2"	-1.90621854545455	"White"	"female"	"fore"
38	"WME"	"C2"	-1.30317184848485	"White"	"male"	"eyes"
38	"WMF"	"C2"	-2.94993454545455	"White"	"male"	"fore"
39	"BFE"	"C2"	-1.53263884848485	"Black"	"female"	"eyes"
39	"BFF"	"C2"	-2.07315527272727	"Black"	"female"	"fore"
39	"BME"	"C2"	-0.292283787878788	"Black"	"male"	"eyes"
39	"BMF"	"C2"	-0.995444696969697	"Black"	"male"	"fore"
39	"WFE"	"C2"	-0.457749454545455	"White"	"female"	"eyes"
39	"WFF"	"C2"	0.587826333333333	"White"	"female"	"fore"
39	"WME"	"C2"	-0.98275803030303	"White"	"male"	"eyes"
39	"WMF"	"C2"	0.797674212121212	"White"	"male"	"fore"
40	"BFE"	"C2"	2.01986439393939	"Black"	"female"	"eyes"
40	"BFF"	"C2"	1.07767993939394	"Black"	"female"	"fore"
40	"BME"	"C2"	0.273524039393939	"Black"	"male"	"eyes"
40	"BMF"	"C2"	1.56844466666667	"Black"	"male"	"fore"
40	"WFE"	"C2"	1.65905872727273	"White"	"female"	"eyes"
40	"WFF"	"C2"	2.04080127272727	"White"	"female"	"fore"
40	"WME"	"C2"	1.3725463030303	"White"	"male"	"eyes"
40	"WMF"	"C2"	3.00602848484848	"White"	"male"	"fore"
41	"BFE"	"C2"	1.34804448484848	"Black"	"female"	"eyes"
41	"BFF"	"C2"	0.796208303030303	"Black"	"female"	"fore"
41	"BME"	"C2"	2.06960578787879	"Black"	"male"	"eyes"
41	"BMF"	"C2"	4.56878272727273	"Black"	"male"	"fore"
41	"WFE"	"C2"	2.6575086969697	"White"	"female"	"eyes"
41	"WFF"	"C2"	2.18890727272727	"White"	"female"	"fore"
41	"WME"	"C2"	1.42675845454545	"White"	"male"	"eyes"
41	"WMF"	"C2"	-0.0537778878787879	"White"	"male"	"fore"
42	"BFE"	"C2"	2.84390436363636	"Black"	"female"	"eyes"
42	"BFF"	"C2"	1.66724763636364	"Black"	"female"	"fore"
42	"BME"	"C2"	6.74196303030303	"Black"	"male"	"eyes"
42	"BMF"	"C2"	3.16959151515152	"Black"	"male"	"fore"
42	"WFE"	"C2"	5.83062787878788	"White"	"female"	"eyes"
42	"WFF"	"C2"	2.15295978787879	"White"	"female"	"fore"
42	"WME"	"C2"	3.82025454545455	"White"	"male"	"eyes"
42	"WMF"	"C2"	0.636796787878788	"White"	"male"	"fore"
43	"BFE"	"C2"	-3.97172515151515	"Black"	"female"	"eyes"
43	"BFF"	"C2"	-3.66032121212121	"Black"	"female"	"fore"
43	"BME"	"C2"	-0.436027848484848	"Black"	"male"	"eyes"
43	"BMF"	"C2"	-1.51721384848485	"Black"	"male"	"fore"
43	"WFE"	"C2"	-1.93060054545455	"White"	"female"	"eyes"
43	"WFF"	"C2"	-1.38144048484848	"White"	"female"	"fore"
43	"WME"	"C2"	-2.71480166666667	"White"	"male"	"eyes"
43	"WMF"	"C2"	-3.62137090909091	"White"	"male"	"fore"
44	"BFE"	"C2"	-0.576930666666667	"Black"	"female"	"eyes"
44	"BFF"	"C2"	-1.01043166666667	"Black"	"female"	"fore"
44	"BME"	"C2"	0.493219696969697	"Black"	"male"	"eyes"
44	"BMF"	"C2"	-0.537425878787879	"Black"	"male"	"fore"
44	"WFE"	"C2"	-0.159864612121212	"White"	"female"	"eyes"
44	"WFF"	"C2"	0.425612484848485	"White"	"female"	"fore"
44	"WME"	"C2"	-0.0325416181818182	"White"	"male"	"eyes"
44	"WMF"	"C2"	0.0823646666666667	"White"	"male"	"fore"
45	"BFE"	"C2"	-3.69652727272727	"Black"	"female"	"eyes"
45	"BFF"	"C2"	-1.30613193939394	"Black"	"female"	"fore"
45	"BME"	"C2"	-2.63133936363636	"Black"	"male"	"eyes"
45	"BMF"	"C2"	-2.18232309090909	"Black"	"male"	"fore"
45	"WFE"	"C2"	-1.94675087878788	"White"	"female"	"eyes"
45	"WFF"	"C2"	-0.776811060606061	"White"	"female"	"fore"
45	"WME"	"C2"	-1.57124578787879	"White"	"male"	"eyes"
45	"WMF"	"C2"	-0.276893887878788	"White"	"male"	"fore"
46	"BFE"	"C2"	1.22915281818182	"Black"	"female"	"eyes"
46	"BFF"	"C2"	0.134901275757576	"Black"	"female"	"fore"
46	"BME"	"C2"	2.63275993939394	"Black"	"male"	"eyes"
46	"BMF"	"C2"	0.0744750606060606	"Black"	"male"	"fore"
46	"WFE"	"C2"	1.1300823030303	"White"	"female"	"eyes"
46	"WFF"	"C2"	2.40307575757576	"White"	"female"	"fore"
46	"WME"	"C2"	2.15712112121212	"White"	"male"	"eyes"
46	"WMF"	"C2"	1.09706184848485	"White"	"male"	"fore"
47	"BFE"	"C2"	2.877503	"Black"	"female"	"eyes"
47	"BFF"	"C2"	3.52375515151515	"Black"	"female"	"fore"
47	"BME"	"C2"	3.13232515151515	"Black"	"male"	"eyes"
47	"BMF"	"C2"	0.615273878787879	"Black"	"male"	"fore"
47	"WFE"	"C2"	2.00051039393939	"White"	"female"	"eyes"
47	"WFF"	"C2"	2.39663290909091	"White"	"female"	"fore"
