"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
55	"BME"	"PO4"	-1.8687164516129	"Black"	"male"	"eyes"
55	"BMF"	"PO4"	2.69968677419355	"Black"	"male"	"fore"
55	"WFE"	"PO4"	-0.542972580645161	"White"	"female"	"eyes"
55	"WFF"	"PO4"	1.19729387096774	"White"	"female"	"fore"
55	"WME"	"PO4"	-0.637742258064516	"White"	"male"	"eyes"
55	"WMF"	"PO4"	1.75141258064516	"White"	"male"	"fore"
57	"BFE"	"PO4"	-1.14422193548387	"Black"	"female"	"eyes"
57	"BFF"	"PO4"	-2.69569032258065	"Black"	"female"	"fore"
57	"BME"	"PO4"	-0.261347258064516	"Black"	"male"	"eyes"
57	"BMF"	"PO4"	-1.90031451612903	"Black"	"male"	"fore"
57	"WFE"	"PO4"	0.175314516129032	"White"	"female"	"eyes"
57	"WFF"	"PO4"	0.288659483870968	"White"	"female"	"fore"
57	"WME"	"PO4"	-1.27652516129032	"White"	"male"	"eyes"
57	"WMF"	"PO4"	1.15542870967742	"White"	"male"	"fore"
58	"BFE"	"PO4"	-0.989247741935484	"Black"	"female"	"eyes"
58	"BFF"	"PO4"	-0.745637419354839	"Black"	"female"	"fore"
58	"BME"	"PO4"	-0.327839064516129	"Black"	"male"	"eyes"
58	"BMF"	"PO4"	-0.418707935483871	"Black"	"male"	"fore"
58	"WFE"	"PO4"	-0.41821	"White"	"female"	"eyes"
58	"WFF"	"PO4"	-0.0330415709677419	"White"	"female"	"fore"
58	"WME"	"PO4"	-0.840633225806452	"White"	"male"	"eyes"
58	"WMF"	"PO4"	1.34250225806452	"White"	"male"	"fore"
59	"BFE"	"PO4"	0.0450396774193548	"Black"	"female"	"eyes"
59	"BFF"	"PO4"	-0.909910967741935	"Black"	"female"	"fore"
59	"BME"	"PO4"	-1.47334903225806	"Black"	"male"	"eyes"
59	"BMF"	"PO4"	-0.724141290322581	"Black"	"male"	"fore"
59	"WFE"	"PO4"	-0.980948709677419	"White"	"female"	"eyes"
59	"WFF"	"PO4"	-3.2448435483871	"White"	"female"	"fore"
59	"WME"	"PO4"	0.209540677419355	"White"	"male"	"eyes"
59	"WMF"	"PO4"	-0.925587419354839	"White"	"male"	"fore"
61	"BFE"	"PO4"	0.269002516129032	"Black"	"female"	"eyes"
61	"BFF"	"PO4"	1.70123677419355	"Black"	"female"	"fore"
61	"BME"	"PO4"	-0.245901419354839	"Black"	"male"	"eyes"
61	"BMF"	"PO4"	1.2499664516129	"Black"	"male"	"fore"
61	"WFE"	"PO4"	-0.625893870967742	"White"	"female"	"eyes"
61	"WFF"	"PO4"	1.4436664516129	"White"	"female"	"fore"
61	"WME"	"PO4"	-0.313898967741935	"White"	"male"	"eyes"
61	"WMF"	"PO4"	1.77494677419355	"White"	"male"	"fore"
62	"BFE"	"PO4"	0.409401870967742	"Black"	"female"	"eyes"
62	"BFF"	"PO4"	0.196084290322581	"Black"	"female"	"fore"
62	"BME"	"PO4"	1.70166903225806	"Black"	"male"	"eyes"
62	"BMF"	"PO4"	1.30652290322581	"Black"	"male"	"fore"
62	"WFE"	"PO4"	-1.0893735483871	"White"	"female"	"eyes"
62	"WFF"	"PO4"	0.723328064516129	"White"	"female"	"fore"
62	"WME"	"PO4"	0.726498064516129	"White"	"male"	"eyes"
62	"WMF"	"PO4"	0.96778064516129	"White"	"male"	"fore"
63	"BFE"	"PO4"	1.59240064516129	"Black"	"female"	"eyes"
63	"BFF"	"PO4"	2.16837451612903	"Black"	"female"	"fore"
63	"BME"	"PO4"	0.586653870967742	"Black"	"male"	"eyes"
63	"BMF"	"PO4"	1.31889483870968	"Black"	"male"	"fore"
63	"WFE"	"PO4"	1.55703741935484	"White"	"female"	"eyes"
63	"WFF"	"PO4"	3.30262516129032	"White"	"female"	"fore"
63	"WME"	"PO4"	1.57301806451613	"White"	"male"	"eyes"
63	"WMF"	"PO4"	3.03365387096774	"White"	"male"	"fore"
65	"BFE"	"PO4"	2.28527387096774	"Black"	"female"	"eyes"
65	"BFF"	"PO4"	4.80669032258065	"Black"	"female"	"fore"
65	"BME"	"PO4"	0.880660967741935	"Black"	"male"	"eyes"
65	"BMF"	"PO4"	4.39157096774194	"Black"	"male"	"fore"
65	"WFE"	"PO4"	1.86317451612903	"White"	"female"	"eyes"
65	"WFF"	"PO4"	4.81552580645161	"White"	"female"	"fore"
65	"WME"	"PO4"	3.36751516129032	"White"	"male"	"eyes"
65	"WMF"	"PO4"	4.3212	"White"	"male"	"fore"
66	"BFE"	"PO4"	-0.608699032258065	"Black"	"female"	"eyes"
66	"BFF"	"PO4"	1.3503864516129	"Black"	"female"	"fore"
66	"BME"	"PO4"	-0.316246967741936	"Black"	"male"	"eyes"
66	"BMF"	"PO4"	0.159057387096774	"Black"	"male"	"fore"
66	"WFE"	"PO4"	-0.337682774193548	"White"	"female"	"eyes"
66	"WFF"	"PO4"	-0.103914774193548	"White"	"female"	"fore"
66	"WME"	"PO4"	-2.99248290322581	"White"	"male"	"eyes"
66	"WMF"	"PO4"	1.11816935483871	"White"	"male"	"fore"
1	"BFE"	"OZ"	1.15864451612903	"Black"	"female"	"eyes"
1	"BFF"	"OZ"	0.878244838709677	"Black"	"female"	"fore"
1	"BME"	"OZ"	-1.24652225806452	"Black"	"male"	"eyes"
1	"BMF"	"OZ"	0.857362903225806	"Black"	"male"	"fore"
1	"WFE"	"OZ"	-0.324686741935484	"White"	"female"	"eyes"
1	"WFF"	"OZ"	0.636198709677419	"White"	"female"	"fore"
1	"WME"	"OZ"	0.0641971612903226	"White"	"male"	"eyes"
1	"WMF"	"OZ"	1.6167735483871	"White"	"male"	"fore"
2	"BFE"	"OZ"	-2.30517709677419	"Black"	"female"	"eyes"
2	"BFF"	"OZ"	-2.54007774193548	"Black"	"female"	"fore"
2	"BME"	"OZ"	-2.63731838709677	"Black"	"male"	"eyes"
2	"BMF"	"OZ"	-0.809697096774194	"Black"	"male"	"fore"
2	"WFE"	"OZ"	-1.41932612903226	"White"	"female"	"eyes"
2	"WFF"	"OZ"	-0.173658709677419	"White"	"female"	"fore"
2	"WME"	"OZ"	-3.59048387096774	"White"	"male"	"eyes"
2	"WMF"	"OZ"	-1.45028612903226	"White"	"male"	"fore"
3	"BFE"	"OZ"	0.232098	"Black"	"female"	"eyes"
3	"BFF"	"OZ"	0.0182744290322581	"Black"	"female"	"fore"
3	"BME"	"OZ"	-1.33955516129032	"Black"	"male"	"eyes"
3	"BMF"	"OZ"	0.259632580645161	"Black"	"male"	"fore"
3	"WFE"	"OZ"	-0.0777625161290323	"White"	"female"	"eyes"
3	"WFF"	"OZ"	-0.931402258064516	"White"	"female"	"fore"
3	"WME"	"OZ"	0.569134838709677	"White"	"male"	"eyes"
3	"WMF"	"OZ"	0.524773548387097	"White"	"male"	"fore"
5	"BFE"	"OZ"	0.165522806451613	"Black"	"female"	"eyes"
5	"BFF"	"OZ"	-0.687543870967742	"Black"	"female"	"fore"
5	"BME"	"OZ"	2.99280129032258	"Black"	"male"	"eyes"
5	"BMF"	"OZ"	2.06344548387097	"Black"	"male"	"fore"
5	"WFE"	"OZ"	-1.03848516129032	"White"	"female"	"eyes"
5	"WFF"	"OZ"	1.22967225806452	"White"	"female"	"fore"
5	"WME"	"OZ"	-2.62490129032258	"White"	"male"	"eyes"
5	"WMF"	"OZ"	0.81852	"White"	"male"	"fore"
7	"BFE"	"OZ"	-0.717755161290323	"Black"	"female"	"eyes"
7	"BFF"	"OZ"	1.44861935483871	"Black"	"female"	"fore"
7	"BME"	"OZ"	0.158117096774194	"Black"	"male"	"eyes"
7	"BMF"	"OZ"	1.30383451612903	"Black"	"male"	"fore"
7	"WFE"	"OZ"	-2.94133774193548	"White"	"female"	"eyes"
7	"WFF"	"OZ"	-0.955217419354839	"White"	"female"	"fore"
7	"WME"	"OZ"	3.7909135483871	"White"	"male"	"eyes"
7	"WMF"	"OZ"	0.12194	"White"	"male"	"fore"
8	"BFE"	"OZ"	-2.39411774193548	"Black"	"female"	"eyes"
8	"BFF"	"OZ"	-2.03889580645161	"Black"	"female"	"fore"
8	"BME"	"OZ"	-2.76294	"Black"	"male"	"eyes"
8	"BMF"	"OZ"	-2.20329258064516	"Black"	"male"	"fore"
8	"WFE"	"OZ"	-2.98856935483871	"White"	"female"	"eyes"
8	"WFF"	"OZ"	-3.23958193548387	"White"	"female"	"fore"
8	"WME"	"OZ"	-2.79366451612903	"White"	"male"	"eyes"
8	"WMF"	"OZ"	-1.99706806451613	"White"	"male"	"fore"
9	"BFE"	"OZ"	-4.42378709677419	"Black"	"female"	"eyes"
9	"BFF"	"OZ"	-4.04575096774194	"Black"	"female"	"fore"
9	"BME"	"OZ"	-6.13278064516129	"Black"	"male"	"eyes"
9	"BMF"	"OZ"	-2.69740161290323	"Black"	"male"	"fore"
9	"WFE"	"OZ"	-1.6037635483871	"White"	"female"	"eyes"
9	"WFF"	"OZ"	-3.23340870967742	"White"	"female"	"fore"
9	"WME"	"OZ"	-5.66104516129032	"White"	"male"	"eyes"
9	"WMF"	"OZ"	-5.15582580645161	"White"	"male"	"fore"
10	"BFE"	"OZ"	1.20950129032258	"Black"	"female"	"eyes"
10	"BFF"	"OZ"	2.14068258064516	"Black"	"female"	"fore"
10	"BME"	"OZ"	2.20432806451613	"Black"	"male"	"eyes"
10	"BMF"	"OZ"	3.42520516129032	"Black"	"male"	"fore"
10	"WFE"	"OZ"	1.67541387096774	"White"	"female"	"eyes"
10	"WFF"	"OZ"	1.66143741935484	"White"	"female"	"fore"
10	"WME"	"OZ"	1.49601064516129	"White"	"male"	"eyes"
10	"WMF"	"OZ"	3.31947258064516	"White"	"male"	"fore"
11	"BFE"	"OZ"	-0.633728387096774	"Black"	"female"	"eyes"
11	"BFF"	"OZ"	-0.0050858	"Black"	"female"	"fore"
11	"BME"	"OZ"	-0.700846451612903	"Black"	"male"	"eyes"
11	"BMF"	"OZ"	1.07255419354839	"Black"	"male"	"fore"
11	"WFE"	"OZ"	0.167517419354839	"White"	"female"	"eyes"
11	"WFF"	"OZ"	0.361342161290323	"White"	"female"	"fore"
11	"WME"	"OZ"	0.304638483870968	"White"	"male"	"eyes"
11	"WMF"	"OZ"	0.286572064516129	"White"	"male"	"fore"
12	"BFE"	"OZ"	3.85848838709677	"Black"	"female"	"eyes"
12	"BFF"	"OZ"	5.92378064516129	"Black"	"female"	"fore"
12	"BME"	"OZ"	1.31723451612903	"Black"	"male"	"eyes"
12	"BMF"	"OZ"	8.68743225806452	"Black"	"male"	"fore"
12	"WFE"	"OZ"	0.927811290322581	"White"	"female"	"eyes"
12	"WFF"	"OZ"	8.19217096774194	"White"	"female"	"fore"
12	"WME"	"OZ"	5.92146129032258	"White"	"male"	"eyes"
12	"WMF"	"OZ"	6.83055161290323	"White"	"male"	"fore"
13	"BFE"	"OZ"	-2.32900806451613	"Black"	"female"	"eyes"
13	"BFF"	"OZ"	1.38303741935484	"Black"	"female"	"fore"
13	"BME"	"OZ"	-1.74019064516129	"Black"	"male"	"eyes"
13	"BMF"	"OZ"	2.28620096774194	"Black"	"male"	"fore"
13	"WFE"	"OZ"	-2.07179290322581	"White"	"female"	"eyes"
13	"WFF"	"OZ"	-2.21642225806452	"White"	"female"	"fore"
13	"WME"	"OZ"	-3.87274451612903	"White"	"male"	"eyes"
13	"WMF"	"OZ"	-2.89074064516129	"White"	"male"	"fore"
14	"BFE"	"OZ"	-2.11027677419355	"Black"	"female"	"eyes"
14	"BFF"	"OZ"	-2.61283870967742	"Black"	"female"	"fore"
14	"BME"	"OZ"	-5.61093870967742	"Black"	"male"	"eyes"
14	"BMF"	"OZ"	-2.30156129032258	"Black"	"male"	"fore"
14	"WFE"	"OZ"	-4.55506774193548	"White"	"female"	"eyes"
14	"WFF"	"OZ"	-1.22275225806452	"White"	"female"	"fore"
14	"WME"	"OZ"	-4.2895935483871	"White"	"male"	"eyes"
14	"WMF"	"OZ"	-3.19736838709677	"White"	"male"	"fore"
15	"BFE"	"OZ"	0.894959677419355	"Black"	"female"	"eyes"
15	"BFF"	"OZ"	2.94742064516129	"Black"	"female"	"fore"
15	"BME"	"OZ"	0.717945161290323	"Black"	"male"	"eyes"
15	"BMF"	"OZ"	0.277085	"Black"	"male"	"fore"
15	"WFE"	"OZ"	1.51465903225806	"White"	"female"	"eyes"
15	"WFF"	"OZ"	1.86261935483871	"White"	"female"	"fore"
15	"WME"	"OZ"	1.46361967741935	"White"	"male"	"eyes"
15	"WMF"	"OZ"	1.71251580645161	"White"	"male"	"fore"
16	"BFE"	"OZ"	-4.93714193548387	"Black"	"female"	"eyes"
16	"BFF"	"OZ"	-0.0140922709677419	"Black"	"female"	"fore"
16	"BME"	"OZ"	-4.13741387096774	"Black"	"male"	"eyes"
16	"BMF"	"OZ"	-1.53524064516129	"Black"	"male"	"fore"
16	"WFE"	"OZ"	-4.27691612903226	"White"	"female"	"eyes"
16	"WFF"	"OZ"	-1.46419290322581	"White"	"female"	"fore"
16	"WME"	"OZ"	-3.71210548387097	"White"	"male"	"eyes"
16	"WMF"	"OZ"	-1.35483483870968	"White"	"male"	"fore"
17	"BFE"	"OZ"	0.0955200967741935	"Black"	"female"	"eyes"
17	"BFF"	"OZ"	-1.58393709677419	"Black"	"female"	"fore"
17	"BME"	"OZ"	-0.172563225806452	"Black"	"male"	"eyes"
17	"BMF"	"OZ"	1.24538741935484	"Black"	"male"	"fore"
17	"WFE"	"OZ"	-1.65271935483871	"White"	"female"	"eyes"
17	"WFF"	"OZ"	0.760631290322581	"White"	"female"	"fore"
17	"WME"	"OZ"	-2.07260161290323	"White"	"male"	"eyes"
17	"WMF"	"OZ"	-2.17606709677419	"White"	"male"	"fore"
19	"BFE"	"OZ"	-1.94878129032258	"Black"	"female"	"eyes"
19	"BFF"	"OZ"	0.202556870967742	"Black"	"female"	"fore"
19	"BME"	"OZ"	-1.59312225806452	"Black"	"male"	"eyes"
19	"BMF"	"OZ"	-2.65529419354839	"Black"	"male"	"fore"
19	"WFE"	"OZ"	-1.79298290322581	"White"	"female"	"eyes"
19	"WFF"	"OZ"	-3.67950774193548	"White"	"female"	"fore"
19	"WME"	"OZ"	-2.17416967741935	"White"	"male"	"eyes"
19	"WMF"	"OZ"	0.804643870967742	"White"	"male"	"fore"
20	"BFE"	"OZ"	2.64569	"Black"	"female"	"eyes"
20	"BFF"	"OZ"	1.77325967741935	"Black"	"female"	"fore"
20	"BME"	"OZ"	1.42261516129032	"Black"	"male"	"eyes"
20	"BMF"	"OZ"	1.41137870967742	"Black"	"male"	"fore"
20	"WFE"	"OZ"	2.92878838709677	"White"	"female"	"eyes"
20	"WFF"	"OZ"	2.24976225806452	"White"	"female"	"fore"
20	"WME"	"OZ"	2.32512	"White"	"male"	"eyes"
20	"WMF"	"OZ"	1.77147161290323	"White"	"male"	"fore"
21	"BFE"	"OZ"	-0.469356774193548	"Black"	"female"	"eyes"
21	"BFF"	"OZ"	-0.574953548387097	"Black"	"female"	"fore"
21	"BME"	"OZ"	-1.00299	"Black"	"male"	"eyes"
21	"BMF"	"OZ"	-2.0736735483871	"Black"	"male"	"fore"
21	"WFE"	"OZ"	-2.0831335483871	"White"	"female"	"eyes"
21	"WFF"	"OZ"	0.191656096774194	"White"	"female"	"fore"
21	"WME"	"OZ"	0.0723848064516129	"White"	"male"	"eyes"
21	"WMF"	"OZ"	-2.06090258064516	"White"	"male"	"fore"
22	"BFE"	"OZ"	1.88614258064516	"Black"	"female"	"eyes"
22	"BFF"	"OZ"	0.878936129032258	"Black"	"female"	"fore"
22	"BME"	"OZ"	1.25412129032258	"Black"	"male"	"eyes"
22	"BMF"	"OZ"	1.44801032258065	"Black"	"male"	"fore"
22	"WFE"	"OZ"	1.30816967741935	"White"	"female"	"eyes"
22	"WFF"	"OZ"	1.59815193548387	"White"	"female"	"fore"
22	"WME"	"OZ"	0.208342741935484	"White"	"male"	"eyes"
22	"WMF"	"OZ"	1.38361903225806	"White"	"male"	"fore"
23	"BFE"	"OZ"	-0.360814322580645	"Black"	"female"	"eyes"
23	"BFF"	"OZ"	1.15504451612903	"Black"	"female"	"fore"
23	"BME"	"OZ"	-1.71542870967742	"Black"	"male"	"eyes"
23	"BMF"	"OZ"	1.00114451612903	"Black"	"male"	"fore"
23	"WFE"	"OZ"	1.34070967741935	"White"	"female"	"eyes"
23	"WFF"	"OZ"	2.56560451612903	"White"	"female"	"fore"
23	"WME"	"OZ"	1.60516806451613	"White"	"male"	"eyes"
23	"WMF"	"OZ"	1.56516612903226	"White"	"male"	"fore"
24	"BFE"	"OZ"	-2.95895225806452	"Black"	"female"	"eyes"
24	"BFF"	"OZ"	-4.81217741935484	"Black"	"female"	"fore"
24	"BME"	"OZ"	-5.05244193548387	"Black"	"male"	"eyes"
24	"BMF"	"OZ"	-3.86832709677419	"Black"	"male"	"fore"
24	"WFE"	"OZ"	-1.94340806451613	"White"	"female"	"eyes"
24	"WFF"	"OZ"	-2.38716806451613	"White"	"female"	"fore"
24	"WME"	"OZ"	-2.14334419354839	"White"	"male"	"eyes"
24	"WMF"	"OZ"	-2.70565290322581	"White"	"male"	"fore"
25	"BFE"	"OZ"	-2.10759064516129	"Black"	"female"	"eyes"
25	"BFF"	"OZ"	-0.415416322580645	"Black"	"female"	"fore"
25	"BME"	"OZ"	-3.29439483870968	"Black"	"male"	"eyes"
25	"BMF"	"OZ"	-2.10736935483871	"Black"	"male"	"fore"
25	"WFE"	"OZ"	-4.37047741935484	"White"	"female"	"eyes"
25	"WFF"	"OZ"	-1.88266064516129	"White"	"female"	"fore"
25	"WME"	"OZ"	-2.64738419354839	"White"	"male"	"eyes"
25	"WMF"	"OZ"	-0.367234096774194	"White"	"male"	"fore"
26	"BFE"	"OZ"	1.95467741935484	"Black"	"female"	"eyes"
26	"BFF"	"OZ"	2.43284451612903	"Black"	"female"	"fore"
26	"BME"	"OZ"	0.424309935483871	"Black"	"male"	"eyes"
26	"BMF"	"OZ"	3.5188235483871	"Black"	"male"	"fore"
26	"WFE"	"OZ"	0.289746	"White"	"female"	"eyes"
26	"WFF"	"OZ"	2.89776161290323	"White"	"female"	"fore"
26	"WME"	"OZ"	4.05651612903226	"White"	"male"	"eyes"
26	"WMF"	"OZ"	3.67772032258065	"White"	"male"	"fore"
27	"BFE"	"OZ"	-2.76118580645161	"Black"	"female"	"eyes"
27	"BFF"	"OZ"	-1.30037290322581	"Black"	"female"	"fore"
27	"BME"	"OZ"	-3.99693064516129	"Black"	"male"	"eyes"
27	"BMF"	"OZ"	-2.26993064516129	"Black"	"male"	"fore"
27	"WFE"	"OZ"	0.962565806451613	"White"	"female"	"eyes"
27	"WFF"	"OZ"	-0.814816129032258	"White"	"female"	"fore"
27	"WME"	"OZ"	-3.04641774193548	"White"	"male"	"eyes"
27	"WMF"	"OZ"	-1.70037774193548	"White"	"male"	"fore"
28	"BFE"	"OZ"	-0.77839	"Black"	"female"	"eyes"
28	"BFF"	"OZ"	-2.45325193548387	"Black"	"female"	"fore"
28	"BME"	"OZ"	-0.385560870967742	"Black"	"male"	"eyes"
28	"BMF"	"OZ"	-0.738086774193548	"Black"	"male"	"fore"
28	"WFE"	"OZ"	-0.792087741935484	"White"	"female"	"eyes"
28	"WFF"	"OZ"	-2.6561035483871	"White"	"female"	"fore"
28	"WME"	"OZ"	-0.653221935483871	"White"	"male"	"eyes"
28	"WMF"	"OZ"	-1.25243419354839	"White"	"male"	"fore"
29	"BFE"	"OZ"	1.10437903225806	"Black"	"female"	"eyes"
29	"BFF"	"OZ"	2.74155483870968	"Black"	"female"	"fore"
29	"BME"	"OZ"	2.22737612903226	"Black"	"male"	"eyes"
29	"BMF"	"OZ"	0.722662580645161	"Black"	"male"	"fore"
29	"WFE"	"OZ"	1.99951870967742	"White"	"female"	"eyes"
29	"WFF"	"OZ"	3.26845161290323	"White"	"female"	"fore"
29	"WME"	"OZ"	1.70680774193548	"White"	"male"	"eyes"
29	"WMF"	"OZ"	2.80579322580645	"White"	"male"	"fore"
30	"BFE"	"OZ"	-3.38940096774194	"Black"	"female"	"eyes"
30	"BFF"	"OZ"	-0.276891290322581	"Black"	"female"	"fore"
30	"BME"	"OZ"	-2.90452451612903	"Black"	"male"	"eyes"
30	"BMF"	"OZ"	-3.32804387096774	"Black"	"male"	"fore"
30	"WFE"	"OZ"	-2.61473290322581	"White"	"female"	"eyes"
30	"WFF"	"OZ"	-0.848519677419355	"White"	"female"	"fore"
30	"WME"	"OZ"	-3.04460709677419	"White"	"male"	"eyes"
30	"WMF"	"OZ"	-0.210171032258065	"White"	"male"	"fore"
31	"BFE"	"OZ"	-0.04471	"Black"	"female"	"eyes"
31	"BFF"	"OZ"	0.710585161290323	"Black"	"female"	"fore"
31	"BME"	"OZ"	-0.81854064516129	"Black"	"male"	"eyes"
31	"BMF"	"OZ"	0.882713870967742	"Black"	"male"	"fore"
31	"WFE"	"OZ"	-0.130639290322581	"White"	"female"	"eyes"
31	"WFF"	"OZ"	-0.261551580645161	"White"	"female"	"fore"
31	"WME"	"OZ"	-0.373963290322581	"White"	"male"	"eyes"
31	"WMF"	"OZ"	-0.225872741935484	"White"	"male"	"fore"
33	"BFE"	"OZ"	0.494850967741935	"Black"	"female"	"eyes"
33	"BFF"	"OZ"	0.0989361290322581	"Black"	"female"	"fore"
33	"BME"	"OZ"	-0.0228324806451613	"Black"	"male"	"eyes"
33	"BMF"	"OZ"	0.500068709677419	"Black"	"male"	"fore"
33	"WFE"	"OZ"	3.81934774193548	"White"	"female"	"eyes"
33	"WFF"	"OZ"	-0.277240903225806	"White"	"female"	"fore"
33	"WME"	"OZ"	1.41302290322581	"White"	"male"	"eyes"
33	"WMF"	"OZ"	-0.90952	"White"	"male"	"fore"
34	"BFE"	"OZ"	-4.31384838709677	"Black"	"female"	"eyes"
34	"BFF"	"OZ"	-1.72129903225806	"Black"	"female"	"fore"
34	"BME"	"OZ"	-2.30987774193548	"Black"	"male"	"eyes"
34	"BMF"	"OZ"	-1.85171387096774	"Black"	"male"	"fore"
34	"WFE"	"OZ"	-3.22075	"White"	"female"	"eyes"
34	"WFF"	"OZ"	-3.59570096774194	"White"	"female"	"fore"
34	"WME"	"OZ"	-3.67981677419355	"White"	"male"	"eyes"
34	"WMF"	"OZ"	-1.19668032258065	"White"	"male"	"fore"
35	"BFE"	"OZ"	0.872793548387097	"Black"	"female"	"eyes"
35	"BFF"	"OZ"	-0.248047	"Black"	"female"	"fore"
35	"BME"	"OZ"	-1.43810774193548	"Black"	"male"	"eyes"
35	"BMF"	"OZ"	-1.34805193548387	"Black"	"male"	"fore"
35	"WFE"	"OZ"	-1.64784387096774	"White"	"female"	"eyes"
35	"WFF"	"OZ"	1.36834548387097	"White"	"female"	"fore"
35	"WME"	"OZ"	-0.87399935483871	"White"	"male"	"eyes"
35	"WMF"	"OZ"	-3.09972516129032	"White"	"male"	"fore"
36	"BFE"	"OZ"	-0.61811	"Black"	"female"	"eyes"
36	"BFF"	"OZ"	1.18388741935484	"Black"	"female"	"fore"
36	"BME"	"OZ"	-0.0447100967741935	"Black"	"male"	"eyes"
36	"BMF"	"OZ"	-0.598889677419355	"Black"	"male"	"fore"
36	"WFE"	"OZ"	0.441218387096774	"White"	"female"	"eyes"
36	"WFF"	"OZ"	-0.27477935483871	"White"	"female"	"fore"
36	"WME"	"OZ"	-0.214886967741935	"White"	"male"	"eyes"
36	"WMF"	"OZ"	-0.317348161290323	"White"	"male"	"fore"
37	"BFE"	"OZ"	-1.11128612903226	"Black"	"female"	"eyes"
37	"BFF"	"OZ"	-0.924855483870968	"Black"	"female"	"fore"
37	"BME"	"OZ"	-0.314184677419355	"Black"	"male"	"eyes"
37	"BMF"	"OZ"	0.685792258064516	"Black"	"male"	"fore"
37	"WFE"	"OZ"	0.258612096774194	"White"	"female"	"eyes"
37	"WFF"	"OZ"	1.08282290322581	"White"	"female"	"fore"
37	"WME"	"OZ"	-1.39702161290323	"White"	"male"	"eyes"
37	"WMF"	"OZ"	-0.888011935483871	"White"	"male"	"fore"
38	"BFE"	"OZ"	-1.08349064516129	"Black"	"female"	"eyes"
38	"BFF"	"OZ"	-0.982777741935484	"Black"	"female"	"fore"
38	"BME"	"OZ"	-1.71116064516129	"Black"	"male"	"eyes"
38	"BMF"	"OZ"	-1.57117516129032	"Black"	"male"	"fore"
38	"WFE"	"OZ"	-0.388770903225806	"White"	"female"	"eyes"
38	"WFF"	"OZ"	-1.37005129032258	"White"	"female"	"fore"
38	"WME"	"OZ"	0.549491612903226	"White"	"male"	"eyes"
38	"WMF"	"OZ"	-1.47483258064516	"White"	"male"	"fore"
39	"BFE"	"OZ"	1.96650387096774	"Black"	"female"	"eyes"
39	"BFF"	"OZ"	-0.120638838709677	"Black"	"female"	"fore"
39	"BME"	"OZ"	0.812580967741935	"Black"	"male"	"eyes"
39	"BMF"	"OZ"	-0.616202903225806	"Black"	"male"	"fore"
39	"WFE"	"OZ"	-0.832587096774194	"White"	"female"	"eyes"
39	"WFF"	"OZ"	0.295529096774194	"White"	"female"	"fore"
39	"WME"	"OZ"	-0.0819859677419355	"White"	"male"	"eyes"
39	"WMF"	"OZ"	1.35140806451613	"White"	"male"	"fore"
40	"BFE"	"OZ"	-2.45089225806452	"Black"	"female"	"eyes"
40	"BFF"	"OZ"	-1.39493483870968	"Black"	"female"	"fore"
40	"BME"	"OZ"	-2.46683	"Black"	"male"	"eyes"
40	"BMF"	"OZ"	0.0140851096774194	"Black"	"male"	"fore"
40	"WFE"	"OZ"	-2.54854612903226	"White"	"female"	"eyes"
40	"WFF"	"OZ"	0.151782677419355	"White"	"female"	"fore"
40	"WME"	"OZ"	-3.59911032258065	"White"	"male"	"eyes"
40	"WMF"	"OZ"	-1.52804032258065	"White"	"male"	"fore"
41	"BFE"	"OZ"	-1.25694387096774	"Black"	"female"	"eyes"
41	"BFF"	"OZ"	0.0531421935483871	"Black"	"female"	"fore"
41	"BME"	"OZ"	-2.68867580645161	"Black"	"male"	"eyes"
41	"BMF"	"OZ"	1.41310580645161	"Black"	"male"	"fore"
41	"WFE"	"OZ"	-0.535283548387097	"White"	"female"	"eyes"
41	"WFF"	"OZ"	-0.438091612903226	"White"	"female"	"fore"
41	"WME"	"OZ"	-5.18876451612903	"White"	"male"	"eyes"
41	"WMF"	"OZ"	1.54587096774194	"White"	"male"	"fore"
43	"BFE"	"OZ"	-3.24697548387097	"Black"	"female"	"eyes"
43	"BFF"	"OZ"	-2.49624322580645	"Black"	"female"	"fore"
43	"BME"	"OZ"	-1.28698967741935	"Black"	"male"	"eyes"
43	"BMF"	"OZ"	-2.63752387096774	"Black"	"male"	"fore"
43	"WFE"	"OZ"	-1.02643580645161	"White"	"female"	"eyes"
43	"WFF"	"OZ"	-0.691643870967742	"White"	"female"	"fore"
43	"WME"	"OZ"	-0.93369	"White"	"male"	"eyes"
43	"WMF"	"OZ"	-0.876403548387097	"White"	"male"	"fore"
44	"BFE"	"OZ"	-0.184852258064516	"Black"	"female"	"eyes"
44	"BFF"	"OZ"	1.11545	"Black"	"female"	"fore"
44	"BME"	"OZ"	-2.08023677419355	"Black"	"male"	"eyes"
44	"BMF"	"OZ"	-0.297209903225806	"Black"	"male"	"fore"
44	"WFE"	"OZ"	-0.352148709677419	"White"	"female"	"eyes"
44	"WFF"	"OZ"	1.82167516129032	"White"	"female"	"fore"
44	"WME"	"OZ"	-0.418235322580645	"White"	"male"	"eyes"
44	"WMF"	"OZ"	1.75080774193548	"White"	"male"	"fore"
45	"BFE"	"OZ"	-0.229952806451613	"Black"	"female"	"eyes"
45	"BFF"	"OZ"	2.08380967741935	"Black"	"female"	"fore"
45	"BME"	"OZ"	0.486620967741935	"Black"	"male"	"eyes"
