"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"	"Task"
58	"GBFE"	"PZ"	-1.00834754545455	"Black"	"female"	"eyes"	"Gender"
58	"GBFF"	"PZ"	-2.39944515151515	"Black"	"female"	"fore"	"Gender"
58	"GBME"	"PZ"	-0.514068333333333	"Black"	"male"	"eyes"	"Gender"
58	"GBMF"	"PZ"	-0.207405363636364	"Black"	"male"	"fore"	"Gender"
58	"GWFE"	"PZ"	-1.74492242424242	"White"	"female"	"eyes"	"Gender"
58	"GWFF"	"PZ"	-1.42394578787879	"White"	"female"	"fore"	"Gender"
58	"GWME"	"PZ"	-1.69946393939394	"White"	"male"	"eyes"	"Gender"
58	"GWMF"	"PZ"	-0.203049909090909	"White"	"male"	"fore"	"Gender"
58	"RBFE"	"PZ"	-1.3529506969697	"Black"	"female"	"eyes"	"Race"
58	"RBFF"	"PZ"	-1.77069878787879	"Black"	"female"	"fore"	"Race"
58	"RBME"	"PZ"	0.601678727272727	"Black"	"male"	"eyes"	"Race"
58	"RBMF"	"PZ"	-1.37561584848485	"Black"	"male"	"fore"	"Race"
58	"RWFE"	"PZ"	-0.831175818181818	"White"	"female"	"eyes"	"Race"
58	"RWFF"	"PZ"	-2.17378484848485	"White"	"female"	"fore"	"Race"
58	"RWME"	"PZ"	-2.39558636363636	"White"	"male"	"eyes"	"Race"
58	"RWMF"	"PZ"	-0.338119727272727	"White"	"male"	"fore"	"Race"
59	"GBFE"	"PZ"	3.26409848484849	"Black"	"female"	"eyes"	"Gender"
59	"GBFF"	"PZ"	2.03066939393939	"Black"	"female"	"fore"	"Gender"
59	"GBME"	"PZ"	4.50973606060606	"Black"	"male"	"eyes"	"Gender"
59	"GBMF"	"PZ"	2.97054363636364	"Black"	"male"	"fore"	"Gender"
59	"GWFE"	"PZ"	2.65525090909091	"White"	"female"	"eyes"	"Gender"
59	"GWFF"	"PZ"	1.51644787878788	"White"	"female"	"fore"	"Gender"
59	"GWME"	"PZ"	3.68326515151515	"White"	"male"	"eyes"	"Gender"
59	"GWMF"	"PZ"	3.01134121212121	"White"	"male"	"fore"	"Gender"
59	"RBFE"	"PZ"	2.68755727272727	"Black"	"female"	"eyes"	"Race"
59	"RBFF"	"PZ"	3.14332545454545	"Black"	"female"	"fore"	"Race"
59	"RBME"	"PZ"	3.97223787878788	"Black"	"male"	"eyes"	"Race"
59	"RBMF"	"PZ"	2.49996424242424	"Black"	"male"	"fore"	"Race"
59	"RWFE"	"PZ"	3.65249727272727	"White"	"female"	"eyes"	"Race"
59	"RWFF"	"PZ"	3.72206545454545	"White"	"female"	"fore"	"Race"
59	"RWME"	"PZ"	2.26423393939394	"White"	"male"	"eyes"	"Race"
59	"RWMF"	"PZ"	3.83242151515152	"White"	"male"	"fore"	"Race"
61	"GBFE"	"PZ"	1.88556696969697	"Black"	"female"	"eyes"	"Gender"
61	"GBFF"	"PZ"	2.07134242424242	"Black"	"female"	"fore"	"Gender"
61	"GBME"	"PZ"	2.27464333333333	"Black"	"male"	"eyes"	"Gender"
61	"GBMF"	"PZ"	2.29329878787879	"Black"	"male"	"fore"	"Gender"
61	"GWFE"	"PZ"	2.76472666666667	"White"	"female"	"eyes"	"Gender"
61	"GWFF"	"PZ"	2.34528818181818	"White"	"female"	"fore"	"Gender"
61	"GWME"	"PZ"	2.45854424242424	"White"	"male"	"eyes"	"Gender"
61	"GWMF"	"PZ"	1.02048287878788	"White"	"male"	"fore"	"Gender"
61	"RBFE"	"PZ"	1.60421575757576	"Black"	"female"	"eyes"	"Race"
61	"RBFF"	"PZ"	2.41716909090909	"Black"	"female"	"fore"	"Race"
61	"RBME"	"PZ"	3.09517818181818	"Black"	"male"	"eyes"	"Race"
61	"RBMF"	"PZ"	1.20208303030303	"Black"	"male"	"fore"	"Race"
61	"RWFE"	"PZ"	2.6815096969697	"White"	"female"	"eyes"	"Race"
61	"RWFF"	"PZ"	0.800009424242424	"White"	"female"	"fore"	"Race"
61	"RWME"	"PZ"	1.07817681818182	"White"	"male"	"eyes"	"Race"
61	"RWMF"	"PZ"	0.750254939393939	"White"	"male"	"fore"	"Race"
62	"GBFE"	"PZ"	-1.05623806060606	"Black"	"female"	"eyes"	"Gender"
62	"GBFF"	"PZ"	0.204465212121212	"Black"	"female"	"fore"	"Gender"
62	"GBME"	"PZ"	-0.243428515151515	"Black"	"male"	"eyes"	"Gender"
62	"GBMF"	"PZ"	-1.51270848484848	"Black"	"male"	"fore"	"Gender"
62	"GWFE"	"PZ"	-0.672951696969697	"White"	"female"	"eyes"	"Gender"
62	"GWFF"	"PZ"	-1.09578672727273	"White"	"female"	"fore"	"Gender"
62	"GWME"	"PZ"	-1.59144787878788	"White"	"male"	"eyes"	"Gender"
62	"GWMF"	"PZ"	-1.37614242424242	"White"	"male"	"fore"	"Gender"
62	"RBFE"	"PZ"	-0.234364636363636	"Black"	"female"	"eyes"	"Race"
62	"RBFF"	"PZ"	0.0120816981818182	"Black"	"female"	"fore"	"Race"
62	"RBME"	"PZ"	1.34821372727273	"Black"	"male"	"eyes"	"Race"
62	"RBMF"	"PZ"	0.106918693939394	"Black"	"male"	"fore"	"Race"
62	"RWFE"	"PZ"	-0.0236738878787879	"White"	"female"	"eyes"	"Race"
62	"RWFF"	"PZ"	-1.05790887878788	"White"	"female"	"fore"	"Race"
62	"RWME"	"PZ"	1.38127203030303	"White"	"male"	"eyes"	"Race"
62	"RWMF"	"PZ"	-1.09410045454545	"White"	"male"	"fore"	"Race"
63	"GBFE"	"PZ"	-0.0439842575757576	"Black"	"female"	"eyes"	"Gender"
63	"GBFF"	"PZ"	-0.251116545454545	"Black"	"female"	"fore"	"Gender"
63	"GBME"	"PZ"	-0.633641757575758	"Black"	"male"	"eyes"	"Gender"
63	"GBMF"	"PZ"	-0.811376151515152	"Black"	"male"	"fore"	"Gender"
63	"GWFE"	"PZ"	-0.653733090909091	"White"	"female"	"eyes"	"Gender"
63	"GWFF"	"PZ"	-0.898494333333333	"White"	"female"	"fore"	"Gender"
63	"GWME"	"PZ"	-0.464336939393939	"White"	"male"	"eyes"	"Gender"
63	"GWMF"	"PZ"	-1.01364993939394	"White"	"male"	"fore"	"Gender"
63	"RBFE"	"PZ"	-0.279503363636364	"Black"	"female"	"eyes"	"Race"
63	"RBFF"	"PZ"	-3.01984787878788	"Black"	"female"	"fore"	"Race"
63	"RBME"	"PZ"	-1.12374548484848	"Black"	"male"	"eyes"	"Race"
63	"RBMF"	"PZ"	-1.52226121212121	"Black"	"male"	"fore"	"Race"
63	"RWFE"	"PZ"	-0.742695363636364	"White"	"female"	"eyes"	"Race"
63	"RWFF"	"PZ"	-2.50340727272727	"White"	"female"	"fore"	"Race"
63	"RWME"	"PZ"	-1.36469793939394	"White"	"male"	"eyes"	"Race"
63	"RWMF"	"PZ"	-1.23655339393939	"White"	"male"	"fore"	"Race"
65	"GBFE"	"PZ"	4.97965848484848	"Black"	"female"	"eyes"	"Gender"
65	"GBFF"	"PZ"	2.90852060606061	"Black"	"female"	"fore"	"Gender"
65	"GBME"	"PZ"	2.94964575757576	"Black"	"male"	"eyes"	"Gender"
65	"GBMF"	"PZ"	2.69290515151515	"Black"	"male"	"fore"	"Gender"
65	"GWFE"	"PZ"	5.44533121212121	"White"	"female"	"eyes"	"Gender"
65	"GWFF"	"PZ"	2.81284666666667	"White"	"female"	"fore"	"Gender"
65	"GWME"	"PZ"	3.80815303030303	"White"	"male"	"eyes"	"Gender"
65	"GWMF"	"PZ"	2.99682212121212	"White"	"male"	"fore"	"Gender"
65	"RBFE"	"PZ"	4.07448333333333	"Black"	"female"	"eyes"	"Race"
65	"RBFF"	"PZ"	0.849353909090909	"Black"	"female"	"fore"	"Race"
65	"RBME"	"PZ"	4.62373636363636	"Black"	"male"	"eyes"	"Race"
65	"RBMF"	"PZ"	2.64199939393939	"Black"	"male"	"fore"	"Race"
65	"RWFE"	"PZ"	3.10315454545455	"White"	"female"	"eyes"	"Race"
65	"RWFF"	"PZ"	1.54087666666667	"White"	"female"	"fore"	"Race"
65	"RWME"	"PZ"	2.63141545454545	"White"	"male"	"eyes"	"Race"
65	"RWMF"	"PZ"	1.18192106060606	"White"	"male"	"fore"	"Race"
66	"GBFE"	"PZ"	3.15627818181818	"Black"	"female"	"eyes"	"Gender"
66	"GBFF"	"PZ"	-1.24547921212121	"Black"	"female"	"fore"	"Gender"
66	"GBME"	"PZ"	2.00669090909091	"Black"	"male"	"eyes"	"Gender"
66	"GBMF"	"PZ"	-0.542216757575758	"Black"	"male"	"fore"	"Gender"
66	"GWFE"	"PZ"	2.27811393939394	"White"	"female"	"eyes"	"Gender"
66	"GWFF"	"PZ"	-0.206788636363636	"White"	"female"	"fore"	"Gender"
66	"GWME"	"PZ"	-0.923152181818182	"White"	"male"	"eyes"	"Gender"
66	"GWMF"	"PZ"	-1.16472778787879	"White"	"male"	"fore"	"Gender"
66	"RBFE"	"PZ"	1.0261186969697	"Black"	"female"	"eyes"	"Race"
66	"RBFF"	"PZ"	-0.579287484848485	"Black"	"female"	"fore"	"Race"
66	"RBME"	"PZ"	1.35008193939394	"Black"	"male"	"eyes"	"Race"
66	"RBMF"	"PZ"	-0.409544454545455	"Black"	"male"	"fore"	"Race"
66	"RWFE"	"PZ"	0.260928939393939	"White"	"female"	"eyes"	"Race"
66	"RWFF"	"PZ"	1.43920515151515	"White"	"female"	"fore"	"Race"
66	"RWME"	"PZ"	1.22590151515152	"White"	"male"	"eyes"	"Race"
66	"RWMF"	"PZ"	-1.08347618181818	"White"	"male"	"fore"	"Race"
1	"GBFE"	"CZ"	0.706232272727273	"Black"	"female"	"eyes"	"Gender"
1	"GBFF"	"CZ"	-0.0906321454545455	"Black"	"female"	"fore"	"Gender"
1	"GBME"	"CZ"	1.63371	"Black"	"male"	"eyes"	"Gender"
1	"GBMF"	"CZ"	0.357122272727273	"Black"	"male"	"fore"	"Gender"
1	"GWFE"	"CZ"	-0.636765272727273	"White"	"female"	"eyes"	"Gender"
1	"GWFF"	"CZ"	1.67461	"White"	"female"	"fore"	"Gender"
1	"GWME"	"CZ"	-0.241367424242424	"White"	"male"	"eyes"	"Gender"
1	"GWMF"	"CZ"	0.861832696969697	"White"	"male"	"fore"	"Gender"
1	"RBFE"	"CZ"	-0.507169151515152	"Black"	"female"	"eyes"	"Race"
1	"RBFF"	"CZ"	-0.542614242424242	"Black"	"female"	"fore"	"Race"
1	"RBME"	"CZ"	2.33313303030303	"Black"	"male"	"eyes"	"Race"
1	"RBMF"	"CZ"	2.63306090909091	"Black"	"male"	"fore"	"Race"
1	"RWFE"	"CZ"	1.25498078787879	"White"	"female"	"eyes"	"Race"
1	"RWFF"	"CZ"	0.858656303030303	"White"	"female"	"fore"	"Race"
1	"RWME"	"CZ"	-0.521718606060606	"White"	"male"	"eyes"	"Race"
1	"RWMF"	"CZ"	-0.586531575757576	"White"	"male"	"fore"	"Race"
2	"GBFE"	"CZ"	2.90657181818182	"Black"	"female"	"eyes"	"Gender"
2	"GBFF"	"CZ"	2.97828181818182	"Black"	"female"	"fore"	"Gender"
2	"GBME"	"CZ"	4.50074363636364	"Black"	"male"	"eyes"	"Gender"
2	"GBMF"	"CZ"	4.93997575757576	"Black"	"male"	"fore"	"Gender"
2	"GWFE"	"CZ"	4.98955303030303	"White"	"female"	"eyes"	"Gender"
2	"GWFF"	"CZ"	4.10716303030303	"White"	"female"	"fore"	"Gender"
2	"GWME"	"CZ"	1.5767896969697	"White"	"male"	"eyes"	"Gender"
2	"GWMF"	"CZ"	3.49074696969697	"White"	"male"	"fore"	"Gender"
2	"RBFE"	"CZ"	3.64380424242424	"Black"	"female"	"eyes"	"Race"
2	"RBFF"	"CZ"	2.53952727272727	"Black"	"female"	"fore"	"Race"
2	"RBME"	"CZ"	3.4295503030303	"Black"	"male"	"eyes"	"Race"
2	"RBMF"	"CZ"	2.12546333333333	"Black"	"male"	"fore"	"Race"
2	"RWFE"	"CZ"	2.27265939393939	"White"	"female"	"eyes"	"Race"
2	"RWFF"	"CZ"	4.22346878787879	"White"	"female"	"fore"	"Race"
2	"RWME"	"CZ"	2.66200939393939	"White"	"male"	"eyes"	"Race"
2	"RWMF"	"CZ"	3.43598121212121	"White"	"male"	"fore"	"Race"
3	"GBFE"	"CZ"	4.41808606060606	"Black"	"female"	"eyes"	"Gender"
3	"GBFF"	"CZ"	2.05129333333333	"Black"	"female"	"fore"	"Gender"
3	"GBME"	"CZ"	3.87048060606061	"Black"	"male"	"eyes"	"Gender"
3	"GBMF"	"CZ"	2.79676515151515	"Black"	"male"	"fore"	"Gender"
3	"GWFE"	"CZ"	2.97478424242424	"White"	"female"	"eyes"	"Gender"
3	"GWFF"	"CZ"	2.21566060606061	"White"	"female"	"fore"	"Gender"
3	"GWME"	"CZ"	3.30075818181818	"White"	"male"	"eyes"	"Gender"
3	"GWMF"	"CZ"	2.28575333333333	"White"	"male"	"fore"	"Gender"
3	"RBFE"	"CZ"	3.56730636363636	"Black"	"female"	"eyes"	"Race"
3	"RBFF"	"CZ"	3.90529878787879	"Black"	"female"	"fore"	"Race"
3	"RBME"	"CZ"	5.6432	"Black"	"male"	"eyes"	"Race"
3	"RBMF"	"CZ"	2.41525333333333	"Black"	"male"	"fore"	"Race"
3	"RWFE"	"CZ"	4.91140272727273	"White"	"female"	"eyes"	"Race"
3	"RWFF"	"CZ"	1.99236060606061	"White"	"female"	"fore"	"Race"
3	"RWME"	"CZ"	4.36734333333333	"White"	"male"	"eyes"	"Race"
3	"RWMF"	"CZ"	3.29687242424242	"White"	"male"	"fore"	"Race"
5	"GBFE"	"CZ"	0.574232212121212	"Black"	"female"	"eyes"	"Gender"
5	"GBFF"	"CZ"	2.18436575757576	"Black"	"female"	"fore"	"Gender"
5	"GBME"	"CZ"	2.36280757575758	"Black"	"male"	"eyes"	"Gender"
5	"GBMF"	"CZ"	2.82193151515151	"Black"	"male"	"fore"	"Gender"
5	"GWFE"	"CZ"	1.232278	"White"	"female"	"eyes"	"Gender"
5	"GWFF"	"CZ"	1.35969251515152	"White"	"female"	"fore"	"Gender"
5	"GWME"	"CZ"	1.66371121212121	"White"	"male"	"eyes"	"Gender"
5	"GWMF"	"CZ"	3.26309484848485	"White"	"male"	"fore"	"Gender"
5	"RBFE"	"CZ"	0.425899121212121	"Black"	"female"	"eyes"	"Race"
5	"RBFF"	"CZ"	1.97797606060606	"Black"	"female"	"fore"	"Race"
5	"RBME"	"CZ"	1.92638545454545	"Black"	"male"	"eyes"	"Race"
5	"RBMF"	"CZ"	1.233022	"Black"	"male"	"fore"	"Race"
5	"RWFE"	"CZ"	0.232139	"White"	"female"	"eyes"	"Race"
5	"RWFF"	"CZ"	-0.219041121212121	"White"	"female"	"fore"	"Race"
5	"RWME"	"CZ"	1.98876484848485	"White"	"male"	"eyes"	"Race"
5	"RWMF"	"CZ"	3.33214575757576	"White"	"male"	"fore"	"Race"
7	"GBFE"	"CZ"	1.17322057575758	"Black"	"female"	"eyes"	"Gender"
7	"GBFF"	"CZ"	0.775678636363636	"Black"	"female"	"fore"	"Gender"
7	"GBME"	"CZ"	1.98413757575758	"Black"	"male"	"eyes"	"Gender"
7	"GBMF"	"CZ"	0.880723787878788	"Black"	"male"	"fore"	"Gender"
7	"GWFE"	"CZ"	-0.626187121212121	"White"	"female"	"eyes"	"Gender"
7	"GWFF"	"CZ"	-0.118838196969697	"White"	"female"	"fore"	"Gender"
7	"GWME"	"CZ"	1.13630321212121	"White"	"male"	"eyes"	"Gender"
7	"GWMF"	"CZ"	-0.609380121212121	"White"	"male"	"fore"	"Gender"
7	"RBFE"	"CZ"	1.02581715151515	"Black"	"female"	"eyes"	"Race"
7	"RBFF"	"CZ"	-0.101251909090909	"Black"	"female"	"fore"	"Race"
7	"RBME"	"CZ"	0.0320985939393939	"Black"	"male"	"eyes"	"Race"
7	"RBMF"	"CZ"	-2.47016909090909	"Black"	"male"	"fore"	"Race"
7	"RWFE"	"CZ"	2.42807121212121	"White"	"female"	"eyes"	"Race"
7	"RWFF"	"CZ"	-0.201447909090909	"White"	"female"	"fore"	"Race"
7	"RWME"	"CZ"	-0.490738363636364	"White"	"male"	"eyes"	"Race"
7	"RWMF"	"CZ"	1.38063009090909	"White"	"male"	"fore"	"Race"
8	"GBFE"	"CZ"	1.07537393939394	"Black"	"female"	"eyes"	"Gender"
8	"GBFF"	"CZ"	1.29824942424242	"Black"	"female"	"fore"	"Gender"
8	"GBME"	"CZ"	2.01705060606061	"Black"	"male"	"eyes"	"Gender"
8	"GBMF"	"CZ"	0.849295	"Black"	"male"	"fore"	"Gender"
8	"GWFE"	"CZ"	0.236940515151515	"White"	"female"	"eyes"	"Gender"
8	"GWFF"	"CZ"	-0.970078545454545	"White"	"female"	"fore"	"Gender"
8	"GWME"	"CZ"	-0.234136545454545	"White"	"male"	"eyes"	"Gender"
8	"GWMF"	"CZ"	1.27468178787879	"White"	"male"	"fore"	"Gender"
8	"RBFE"	"CZ"	-0.269119818181818	"Black"	"female"	"eyes"	"Race"
8	"RBFF"	"CZ"	0.976952454545455	"Black"	"female"	"fore"	"Race"
8	"RBME"	"CZ"	1.09726987878788	"Black"	"male"	"eyes"	"Race"
8	"RBMF"	"CZ"	0.0169126484848485	"Black"	"male"	"fore"	"Race"
8	"RWFE"	"CZ"	1.61185454545455	"White"	"female"	"eyes"	"Race"
8	"RWFF"	"CZ"	-0.140334927272727	"White"	"female"	"fore"	"Race"
8	"RWME"	"CZ"	-1.11722624242424	"White"	"male"	"eyes"	"Race"
8	"RWMF"	"CZ"	0.723180515151515	"White"	"male"	"fore"	"Race"
9	"GBFE"	"CZ"	7.81607212121212	"Black"	"female"	"eyes"	"Gender"
9	"GBFF"	"CZ"	2.34087151515152	"Black"	"female"	"fore"	"Gender"
9	"GBME"	"CZ"	4.50129272727273	"Black"	"male"	"eyes"	"Gender"
9	"GBMF"	"CZ"	5.79412242424242	"Black"	"male"	"fore"	"Gender"
9	"GWFE"	"CZ"	6.48601848484848	"White"	"female"	"eyes"	"Gender"
9	"GWFF"	"CZ"	0.267344666666667	"White"	"female"	"fore"	"Gender"
9	"GWME"	"CZ"	6.52570121212121	"White"	"male"	"eyes"	"Gender"
9	"GWMF"	"CZ"	3.32763090909091	"White"	"male"	"fore"	"Gender"
9	"RBFE"	"CZ"	0.321162636363636	"Black"	"female"	"eyes"	"Race"
9	"RBFF"	"CZ"	-1.19015266666667	"Black"	"female"	"fore"	"Race"
9	"RBME"	"CZ"	1.77153484848485	"Black"	"male"	"eyes"	"Race"
9	"RBMF"	"CZ"	2.15257727272727	"Black"	"male"	"fore"	"Race"
9	"RWFE"	"CZ"	4.84109151515151	"White"	"female"	"eyes"	"Race"
9	"RWFF"	"CZ"	-2.01781060606061	"White"	"female"	"fore"	"Race"
9	"RWME"	"CZ"	-1.75309424242424	"White"	"male"	"eyes"	"Race"
9	"RWMF"	"CZ"	0.440409272727273	"White"	"male"	"fore"	"Race"
10	"GBFE"	"CZ"	1.50849666666667	"Black"	"female"	"eyes"	"Gender"
10	"GBFF"	"CZ"	1.36458648484848	"Black"	"female"	"fore"	"Gender"
10	"GBME"	"CZ"	1.37010633333333	"Black"	"male"	"eyes"	"Gender"
10	"GBMF"	"CZ"	1.60159878787879	"Black"	"male"	"fore"	"Gender"
10	"GWFE"	"CZ"	1.29603812121212	"White"	"female"	"eyes"	"Gender"
10	"GWFF"	"CZ"	0.433558878787879	"White"	"female"	"fore"	"Gender"
10	"GWME"	"CZ"	1.71843606060606	"White"	"male"	"eyes"	"Gender"
10	"GWMF"	"CZ"	0.997024545454545	"White"	"male"	"fore"	"Gender"
10	"RBFE"	"CZ"	1.27941815151515	"Black"	"female"	"eyes"	"Race"
10	"RBFF"	"CZ"	1.28647639393939	"Black"	"female"	"fore"	"Race"
10	"RBME"	"CZ"	1.72674545454545	"Black"	"male"	"eyes"	"Race"
10	"RBMF"	"CZ"	-0.376491939393939	"Black"	"male"	"fore"	"Race"
10	"RWFE"	"CZ"	2.86088060606061	"White"	"female"	"eyes"	"Race"
10	"RWFF"	"CZ"	-0.250017333333333	"White"	"female"	"fore"	"Race"
10	"RWME"	"CZ"	1.33831921212121	"White"	"male"	"eyes"	"Race"
10	"RWMF"	"CZ"	0.0251015303030303	"White"	"male"	"fore"	"Race"
11	"GBFE"	"CZ"	-1.71765727272727	"Black"	"female"	"eyes"	"Gender"
11	"GBFF"	"CZ"	-2.24498393939394	"Black"	"female"	"fore"	"Gender"
11	"GBME"	"CZ"	2.13787060606061	"Black"	"male"	"eyes"	"Gender"
11	"GBMF"	"CZ"	-0.297025757575758	"Black"	"male"	"fore"	"Gender"
11	"GWFE"	"CZ"	0.420743818181818	"White"	"female"	"eyes"	"Gender"
11	"GWFF"	"CZ"	-1.19308584848485	"White"	"female"	"fore"	"Gender"
11	"GWME"	"CZ"	1.07259018181818	"White"	"male"	"eyes"	"Gender"
11	"GWMF"	"CZ"	-0.807706575757576	"White"	"male"	"fore"	"Gender"
11	"RBFE"	"CZ"	1.10075663636364	"Black"	"female"	"eyes"	"Race"
11	"RBFF"	"CZ"	-2.91996121212121	"Black"	"female"	"fore"	"Race"
11	"RBME"	"CZ"	1.13002236363636	"Black"	"male"	"eyes"	"Race"
11	"RBMF"	"CZ"	-0.791738909090909	"Black"	"male"	"fore"	"Race"
11	"RWFE"	"CZ"	1.39726033333333	"White"	"female"	"eyes"	"Race"
11	"RWFF"	"CZ"	0.148099545454545	"White"	"female"	"fore"	"Race"
11	"RWME"	"CZ"	0.760312242424242	"White"	"male"	"eyes"	"Race"
11	"RWMF"	"CZ"	1.10487106060606	"White"	"male"	"fore"	"Race"
12	"GBFE"	"CZ"	2.77069484848485	"Black"	"female"	"eyes"	"Gender"
12	"GBFF"	"CZ"	1.16331539393939	"Black"	"female"	"fore"	"Gender"
12	"GBME"	"CZ"	4.3833403030303	"Black"	"male"	"eyes"	"Gender"
12	"GBMF"	"CZ"	2.02293666666667	"Black"	"male"	"fore"	"Gender"
12	"GWFE"	"CZ"	4.66686757575758	"White"	"female"	"eyes"	"Gender"
12	"GWFF"	"CZ"	3.28800181818182	"White"	"female"	"fore"	"Gender"
12	"GWME"	"CZ"	4.96224393939394	"White"	"male"	"eyes"	"Gender"
12	"GWMF"	"CZ"	3.86459515151515	"White"	"male"	"fore"	"Gender"
12	"RBFE"	"CZ"	5.61111909090909	"Black"	"female"	"eyes"	"Race"
12	"RBFF"	"CZ"	4.30104212121212	"Black"	"female"	"fore"	"Race"
12	"RBME"	"CZ"	6.59872242424242	"Black"	"male"	"eyes"	"Race"
12	"RBMF"	"CZ"	1.76829666666667	"Black"	"male"	"fore"	"Race"
12	"RWFE"	"CZ"	4.39133575757576	"White"	"female"	"eyes"	"Race"
12	"RWFF"	"CZ"	2.89755545454545	"White"	"female"	"fore"	"Race"
12	"RWME"	"CZ"	4.40982393939394	"White"	"male"	"eyes"	"Race"
12	"RWMF"	"CZ"	3.45237303030303	"White"	"male"	"fore"	"Race"
13	"GBFE"	"CZ"	4.11709848484848	"Black"	"female"	"eyes"	"Gender"
13	"GBFF"	"CZ"	6.20212393939394	"Black"	"female"	"fore"	"Gender"
13	"GBME"	"CZ"	3.92509818181818	"Black"	"male"	"eyes"	"Gender"
13	"GBMF"	"CZ"	5.63945696969697	"Black"	"male"	"fore"	"Gender"
13	"GWFE"	"CZ"	2.87016878787879	"White"	"female"	"eyes"	"Gender"
13	"GWFF"	"CZ"	3.95923060606061	"White"	"female"	"fore"	"Gender"
13	"GWME"	"CZ"	3.70476363636364	"White"	"male"	"eyes"	"Gender"
13	"GWMF"	"CZ"	2.73835090909091	"White"	"male"	"fore"	"Gender"
13	"RBFE"	"CZ"	5.98086545454545	"Black"	"female"	"eyes"	"Race"
13	"RBFF"	"CZ"	5.26557848484848	"Black"	"female"	"fore"	"Race"
13	"RBME"	"CZ"	5.93049	"Black"	"male"	"eyes"	"Race"
13	"RBMF"	"CZ"	4.21483818181818	"Black"	"male"	"fore"	"Race"
13	"RWFE"	"CZ"	5.67222090909091	"White"	"female"	"eyes"	"Race"
13	"RWFF"	"CZ"	5.65530787878788	"White"	"female"	"fore"	"Race"
13	"RWME"	"CZ"	1.49327424242424	"White"	"male"	"eyes"	"Race"
13	"RWMF"	"CZ"	5.99084454545455	"White"	"male"	"fore"	"Race"
14	"GBFE"	"CZ"	3.85827303030303	"Black"	"female"	"eyes"	"Gender"
14	"GBFF"	"CZ"	2.72498848484848	"Black"	"female"	"fore"	"Gender"
14	"GBME"	"CZ"	3.41142909090909	"Black"	"male"	"eyes"	"Gender"
14	"GBMF"	"CZ"	2.17343666666667	"Black"	"male"	"fore"	"Gender"
14	"GWFE"	"CZ"	2.14709393939394	"White"	"female"	"eyes"	"Gender"
14	"GWFF"	"CZ"	0.718465090909091	"White"	"female"	"fore"	"Gender"
14	"GWME"	"CZ"	3.98271696969697	"White"	"male"	"eyes"	"Gender"
14	"GWMF"	"CZ"	1.6850503030303	"White"	"male"	"fore"	"Gender"
14	"RBFE"	"CZ"	2.98066545454545	"Black"	"female"	"eyes"	"Race"
14	"RBFF"	"CZ"	2.71047303030303	"Black"	"female"	"fore"	"Race"
14	"RBME"	"CZ"	3.49031363636364	"Black"	"male"	"eyes"	"Race"
14	"RBMF"	"CZ"	1.49577848484848	"Black"	"male"	"fore"	"Race"
14	"RWFE"	"CZ"	2.23919424242424	"White"	"female"	"eyes"	"Race"
14	"RWFF"	"CZ"	1.80739909090909	"White"	"female"	"fore"	"Race"
14	"RWME"	"CZ"	2.67693515151515	"White"	"male"	"eyes"	"Race"
14	"RWMF"	"CZ"	-0.787364212121212	"White"	"male"	"fore"	"Race"
16	"GBFE"	"CZ"	-1.54668363636364	"Black"	"female"	"eyes"	"Gender"
16	"GBFF"	"CZ"	-2.25178787878788	"Black"	"female"	"fore"	"Gender"
16	"GBME"	"CZ"	1.80507090909091	"Black"	"male"	"eyes"	"Gender"
16	"GBMF"	"CZ"	-2.69381212121212	"Black"	"male"	"fore"	"Gender"
16	"GWFE"	"CZ"	-1.19579915151515	"White"	"female"	"eyes"	"Gender"
16	"GWFF"	"CZ"	-0.885252454545455	"White"	"female"	"fore"	"Gender"
16	"GWME"	"CZ"	-2.32543878787879	"White"	"male"	"eyes"	"Gender"
16	"GWMF"	"CZ"	-1.05718703030303	"White"	"male"	"fore"	"Gender"
16	"RBFE"	"CZ"	-1.80882818181818	"Black"	"female"	"eyes"	"Race"
16	"RBFF"	"CZ"	-3.1980103030303	"Black"	"female"	"fore"	"Race"
16	"RBME"	"CZ"	-0.831881878787879	"Black"	"male"	"eyes"	"Race"
16	"RBMF"	"CZ"	-2.54070181818182	"Black"	"male"	"fore"	"Race"
16	"RWFE"	"CZ"	-1.89818090909091	"White"	"female"	"eyes"	"Race"
16	"RWFF"	"CZ"	-2.97405393939394	"White"	"female"	"fore"	"Race"
16	"RWME"	"CZ"	-1.68297878787879	"White"	"male"	"eyes"	"Race"
16	"RWMF"	"CZ"	-3.96564787878788	"White"	"male"	"fore"	"Race"
17	"GBFE"	"CZ"	6.95574333333333	"Black"	"female"	"eyes"	"Gender"
17	"GBFF"	"CZ"	2.80789121212121	"Black"	"female"	"fore"	"Gender"
17	"GBME"	"CZ"	3.27782545454545	"Black"	"male"	"eyes"	"Gender"
17	"GBMF"	"CZ"	0.184843	"Black"	"male"	"fore"	"Gender"
17	"GWFE"	"CZ"	1.43906151515152	"White"	"female"	"eyes"	"Gender"
17	"GWFF"	"CZ"	3.83722636363636	"White"	"female"	"fore"	"Gender"
17	"GWME"	"CZ"	4.95477606060606	"White"	"male"	"eyes"	"Gender"
17	"GWMF"	"CZ"	3.43988212121212	"White"	"male"	"fore"	"Gender"
